hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
53479,3096,family,3,12057011103,1,223988,1020,-82.48422882412093,28.143106972566265,33548
53479,3097,family,3,12057011103,1,223988,1020,-82.48422882412093,28.143106972566265,33548
53480,3098,family,3,12057011103,1,133466,608,-82.48428580170119,28.143345997472508,33548
53480,3103,family,3,12057011103,1,133466,608,-82.48428580170119,28.143345997472508,33548
53480,3104,family,3,12057011103,1,133466,608,-82.48428580170119,28.143345997472508,33548
53482,3105,family,3,12057011103,1,197736,900,-82.48474387564042,28.14251580903952,33548
53482,3107,family,3,12057011103,1,197736,900,-82.48474387564042,28.14251580903952,33548
53482,3108,family,3,12057011103,1,197736,900,-82.48474387564042,28.14251580903952,33548
53483,3109,family,3,12057011103,1,41854,191,-82.48474310082466,28.142722303585963,33548
53483,3110,family,3,12057011103,1,41854,191,-82.48474310082466,28.142722303585963,33548
53483,3111,family,3,12057011103,1,41854,191,-82.48474310082466,28.142722303585963,33548
53484,3112,family,3,12057011103,1,10015,46,-82.48361793846544,28.14273041916312,33548
53484,3113,family,3,12057011103,1,10015,46,-82.48361793846544,28.14273041916312,33548
53484,3114,family,3,12057011103,1,10015,46,-82.48361793846544,28.14273041916312,33548
53485,3117,family,3,12057011103,1,165715,755,-82.484171796395,28.14250981659753,33548
53485,3119,family,3,12057011103,1,165715,755,-82.484171796395,28.14250981659753,33548
53485,3120,family,3,12057011103,1,165715,755,-82.484171796395,28.14250981659753,33548
53486,3121,family,3,12057011103,1,225584,1027,-82.48362385849674,28.14245735272342,33548
53486,3122,family,3,12057011103,1,225584,1027,-82.48362385849674,28.14245735272342,33548
53486,3123,family,3,12057011103,1,225584,1027,-82.48362385849674,28.14245735272342,33548
53487,3124,family,3,12057011103,1,85809,391,-82.48417195194358,28.14272894485231,33548
53487,3125,family,3,12057011103,1,85809,391,-82.48417195194358,28.14272894485231,33548
53487,3129,family,3,12057011103,1,85809,391,-82.48417195194358,28.14272894485231,33548
53490,3130,family,3,12057011103,1,84615,385,-82.47560999465911,28.148958416633725,33548
53490,3131,family,3,12057011103,1,84615,385,-82.47560999465911,28.148958416633725,33548
53490,3132,family,3,12057011103,1,84615,385,-82.47560999465911,28.148958416633725,33548
53490,3133,family,3,12057011103,2,182720,832,-82.47560999465911,28.148958416633725,33548
53490,3134,family,3,12057011103,2,182720,832,-82.47560999465911,28.148958416633725,33548
53490,3136,family,3,12057011103,2,182720,832,-82.47560999465911,28.148958416633725,33548
53491,3137,family,3,12057011103,1,156212,711,-82.47248171791414,28.14915210672902,33548
53491,3138,family,3,12057011103,1,156212,711,-82.47248171791414,28.14915210672902,33548
53491,3139,family,3,12057011103,1,156212,711,-82.47248171791414,28.14915210672902,33548
53491,3140,family,3,12057011103,2,100430,457,-82.47248171791414,28.14915210672902,33548
53491,3141,family,3,12057011103,2,100430,457,-82.47248171791414,28.14915210672902,33548
53491,3143,family,3,12057011103,2,100430,457,-82.47248171791414,28.14915210672902,33548
53492,3147,family,3,12057011103,1,237989,1084,-82.47296221218112,28.149208387763373,33548
53492,3148,family,3,12057011103,1,237989,1084,-82.47296221218112,28.149208387763373,33548
53492,3151,family,3,12057011103,1,237989,1084,-82.47296221218112,28.149208387763373,33548
53492,3154,family,3,12057011103,2,69605,317,-82.47296221218112,28.149208387763373,33548
53492,3155,family,3,12057011103,2,69605,317,-82.47296221218112,28.149208387763373,33548
53492,3156,family,3,12057011103,2,69605,317,-82.47296221218112,28.149208387763373,33548
53493,3157,family,3,12057011103,1,67230,306,-82.4720794051597,28.149202163068065,33548
53493,3158,family,3,12057011103,1,67230,306,-82.4720794051597,28.149202163068065,33548
53493,3159,family,3,12057011103,1,67230,306,-82.4720794051597,28.149202163068065,33548
53494,3160,family,3,12057011103,1,107894,491,-82.47418229466473,28.148916352097885,33548
53494,3161,family,3,12057011103,1,107894,491,-82.47418229466473,28.148916352097885,33548
53494,3162,family,3,12057011103,1,107894,491,-82.47418229466473,28.148916352097885,33548
53495,3163,family,3,12057011103,1,79687,363,-82.474622111885,28.148746618437954,33548
53495,3167,family,3,12057011103,1,79687,363,-82.474622111885,28.148746618437954,33548
53495,3168,family,3,12057011103,1,79687,363,-82.474622111885,28.148746618437954,33548
53495,3169,family,3,12057011103,2,150799,687,-82.474622111885,28.148746618437954,33548
53495,3170,family,3,12057011103,2,150799,687,-82.474622111885,28.148746618437954,33548
53495,3171,family,3,12057011103,2,150799,687,-82.474622111885,28.148746618437954,33548
53496,3173,family,3,12057011103,1,27403,125,-82.47376836184881,28.14907579603241,33548
53496,3174,family,3,12057011103,1,27403,125,-82.47376836184881,28.14907579603241,33548
53496,3175,family,3,12057011103,1,27403,125,-82.47376836184881,28.14907579603241,33548
53497,3176,family,3,12057011103,1,171139,779,-82.473376842795,28.14916475336479,33548
53497,3178,family,3,12057011103,1,171139,779,-82.473376842795,28.14916475336479,33548
53497,3180,family,3,12057011103,1,171139,779,-82.473376842795,28.14916475336479,33548
53497,3181,family,3,12057011103,2,44002,200,-82.473376842795,28.14916475336479,33548
53497,3182,family,3,12057011103,2,44002,200,-82.473376842795,28.14916475336479,33548
53497,3183,family,3,12057011103,2,44002,200,-82.473376842795,28.14916475336479,33548
53498,3184,family,3,12057011103,1,85905,391,-82.47170922837884,28.149336569558063,33548
53498,3185,family,3,12057011103,1,85905,391,-82.47170922837884,28.149336569558063,33548
53498,3186,family,3,12057011103,1,85905,391,-82.47170922837884,28.149336569558063,33548
53500,3187,family,3,12057011103,1,192166,875,-82.47628161956455,28.14959774441141,33548
53500,3188,family,3,12057011103,1,192166,875,-82.47628161956455,28.14959774441141,33548
53500,3189,family,3,12057011103,1,192166,875,-82.47628161956455,28.14959774441141,33548
53501,3191,family,3,12057011103,1,131511,599,-82.47686400344327,28.149594716678152,33548
53501,3193,family,3,12057011103,1,131511,599,-82.47686400344327,28.149594716678152,33548
53501,3194,family,3,12057011103,1,131511,599,-82.47686400344327,28.149594716678152,33548
53502,3196,family,3,12057011103,1,31699,144,-82.47735721725358,28.1495932185917,33548
53502,3197,family,3,12057011103,1,31699,144,-82.47735721725358,28.1495932185917,33548
53502,3198,family,3,12057011103,1,31699,144,-82.47735721725358,28.1495932185917,33548
53503,3199,family,3,12057011103,1,157357,717,-82.47785044646629,28.149591710755647,33548
53503,3201,family,3,12057011103,1,157357,717,-82.47785044646629,28.149591710755647,33548
53503,3203,family,3,12057011103,1,157357,717,-82.47785044646629,28.149591710755647,33548
53504,3204,family,3,12057011103,1,55892,255,-82.47756506780196,28.1489803547729,33548
53504,3205,family,3,12057011103,1,55892,255,-82.47756506780196,28.1489803547729,33548
53504,3206,family,3,12057011103,1,55892,255,-82.47756506780196,28.1489803547729,33548
53505,3207,family,3,12057011103,1,40817,186,-82.47649608234656,28.148983219236715,33548
53505,3208,family,3,12057011103,1,40817,186,-82.47649608234656,28.148983219236715,33548
53505,3209,family,3,12057011103,1,40817,186,-82.47649608234656,28.148983219236715,33548
53506,3210,family,3,12057011103,1,166341,757,-82.47648578845046,28.148446112797583,33548
53506,3211,family,3,12057011103,1,166341,757,-82.47648578845046,28.148446112797583,33548
53506,3213,family,3,12057011103,1,166341,757,-82.47648578845046,28.148446112797583,33548
53507,3214,family,3,12057011103,1,85610,390,-82.4672970597185,28.149197358923463,33548
53507,3216,family,3,12057011103,1,85610,390,-82.4672970597185,28.149197358923463,33548
53507,3219,family,3,12057011103,1,85610,390,-82.4672970597185,28.149197358923463,33548
53508,3220,family,3,12057011103,1,16794,76,-82.46730669126052,28.149475083136124,33548
53508,3221,family,3,12057011103,1,16794,76,-82.46730669126052,28.149475083136124,33548
53508,3222,family,3,12057011103,1,16794,76,-82.46730669126052,28.149475083136124,33548
53508,3223,family,3,12057011103,2,76521,348,-82.46730669126052,28.149475083136124,33548
53508,3225,family,3,12057011103,2,76521,348,-82.46730669126052,28.149475083136124,33548
53508,3226,family,3,12057011103,2,76521,348,-82.46730669126052,28.149475083136124,33548
53509,3227,family,3,12057011103,1,112709,513,-82.4678663641372,28.149447809996584,33548
53509,3229,family,3,12057011103,1,112709,513,-82.4678663641372,28.149447809996584,33548
53509,3231,family,3,12057011103,1,112709,513,-82.4678663641372,28.149447809996584,33548
53510,3232,family,3,12057011103,1,113319,516,-82.46784744582929,28.149196689875083,33548
53510,3233,family,3,12057011103,1,113319,516,-82.46784744582929,28.149196689875083,33548
53510,3234,family,3,12057011103,1,113319,516,-82.46784744582929,28.149196689875083,33548
53511,3235,family,3,12057011103,1,205144,934,-82.46849911666772,28.14919487508418,33548
53511,3238,family,3,12057011103,1,205144,934,-82.46849911666772,28.14919487508418,33548
53511,3240,family,3,12057011103,1,205144,934,-82.46849911666772,28.14919487508418,33548
53511,3242,family,3,12057011103,2,69003,314,-82.46849911666772,28.14919487508418,33548
53511,3244,family,3,12057011103,2,69003,314,-82.46849911666772,28.14919487508418,33548
53511,3245,family,3,12057011103,2,69003,314,-82.46849911666772,28.14919487508418,33548
53512,3246,family,3,12057011103,1,168183,766,-82.46851007298602,28.149375363532616,33548
53512,3247,family,3,12057011103,1,168183,766,-82.46851007298602,28.149375363532616,33548
53512,3248,family,3,12057011103,1,168183,766,-82.46851007298602,28.149375363532616,33548
53512,3249,family,3,12057011103,2,4034,18,-82.46851007298602,28.149375363532616,33548
53512,3250,family,3,12057011103,2,4034,18,-82.46851007298602,28.149375363532616,33548
53512,3251,family,3,12057011103,2,4034,18,-82.46851007298602,28.149375363532616,33548
53513,3252,family,3,12057011103,1,21514,98,-82.46845709608888,28.149621275891192,33548
53513,3254,family,3,12057011103,1,21514,98,-82.46845709608888,28.149621275891192,33548
53513,3255,family,3,12057011103,1,21514,98,-82.46845709608888,28.149621275891192,33548
53513,3257,family,3,12057011103,2,222366,1013,-82.46845709608888,28.149621275891192,33548
53513,3258,family,3,12057011103,2,222366,1013,-82.46845709608888,28.149621275891192,33548
53513,3259,family,3,12057011103,2,222366,1013,-82.46845709608888,28.149621275891192,33548
53513,3260,family,3,12057011103,3,107955,492,-82.46845709608888,28.149621275891192,33548
53513,3261,family,3,12057011103,3,107955,492,-82.46845709608888,28.149621275891192,33548
53513,3262,family,3,12057011103,3,107955,492,-82.46845709608888,28.149621275891192,33548
53514,3263,family,3,12057011103,1,244021,1111,-82.46875149030721,28.14971750711624,33548
53514,3265,family,3,12057011103,1,244021,1111,-82.46875149030721,28.14971750711624,33548
53514,3267,family,3,12057011103,1,244021,1111,-82.46875149030721,28.14971750711624,33548
53515,3268,family,3,12057011103,1,184748,841,-82.46916866493278,28.149620321043876,33548
53515,3270,family,3,12057011103,1,184748,841,-82.46916866493278,28.149620321043876,33548
53515,3272,family,3,12057011103,1,184748,841,-82.46916866493278,28.149620321043876,33548
53516,3273,family,3,12057011103,1,45830,209,-82.46944012511325,28.1496188202547,33548
53516,3274,family,3,12057011103,1,45830,209,-82.46944012511325,28.1496188202547,33548
53516,3277,family,3,12057011103,1,45830,209,-82.46944012511325,28.1496188202547,33548
53517,3278,family,3,12057011103,1,177859,810,-82.46731198289417,28.14891382440354,33548
53517,3279,family,3,12057011103,1,177859,810,-82.46731198289417,28.14891382440354,33548
53517,3282,family,3,12057011103,1,177859,810,-82.46731198289417,28.14891382440354,33548
53517,3283,family,3,12057011103,2,17578,80,-82.46731198289417,28.14891382440354,33548
53517,3284,family,3,12057011103,2,17578,80,-82.46731198289417,28.14891382440354,33548
53517,3286,family,3,12057011103,2,17578,80,-82.46731198289417,28.14891382440354,33548
53518,3287,family,3,12057011103,1,123250,561,-82.46886705784273,28.148694327401092,33548
53518,3288,family,3,12057011103,1,123250,561,-82.46886705784273,28.148694327401092,33548
53518,3289,family,3,12057011103,1,123250,561,-82.46886705784273,28.148694327401092,33548
53519,3291,family,3,12057011103,1,131283,598,-82.46915535849777,28.14893623266277,33548
53519,3292,family,3,12057011103,1,131283,598,-82.46915535849777,28.14893623266277,33548
53519,3294,family,3,12057011103,1,131283,598,-82.46915535849777,28.14893623266277,33548
53520,3295,family,3,12057011103,1,112477,512,-82.46879090099812,28.148435031046468,33548
53520,3297,family,3,12057011103,1,112477,512,-82.46879090099812,28.148435031046468,33548
53520,3299,family,3,12057011103,1,112477,512,-82.46879090099812,28.148435031046468,33548
53520,3300,family,3,12057011103,2,233814,1065,-82.46879090099812,28.148435031046468,33548
53520,3301,family,3,12057011103,2,233814,1065,-82.46879090099812,28.148435031046468,33548
53520,3302,family,3,12057011103,2,233814,1065,-82.46879090099812,28.148435031046468,33548
53521,3303,family,3,12057011103,1,106947,487,-82.46919082406215,28.148191997358172,33548
53521,3306,family,3,12057011103,1,106947,487,-82.46919082406215,28.148191997358172,33548
53521,3307,family,3,12057011103,1,106947,487,-82.46919082406215,28.148191997358172,33548
53522,3308,family,3,12057011103,1,174340,794,-82.46925345507991,28.147927541388803,33548
53522,3309,family,3,12057011103,1,174340,794,-82.46925345507991,28.147927541388803,33548
53522,3310,family,3,12057011103,1,174340,794,-82.46925345507991,28.147927541388803,33548
53523,3311,family,3,12057011103,1,95244,434,-82.46930298948135,28.147656604281845,33548
53523,3312,family,3,12057011103,1,95244,434,-82.46930298948135,28.147656604281845,33548
53523,3313,family,3,12057011103,1,95244,434,-82.46930298948135,28.147656604281845,33548
53524,3314,family,3,12057011103,1,25531,116,-82.469331547502,28.147389874623364,33548
53524,3315,family,3,12057011103,1,25531,116,-82.469331547502,28.147389874623364,33548
53524,3317,family,3,12057011103,1,25531,116,-82.469331547502,28.147389874623364,33548
53524,3318,family,3,12057011103,2,24912,113,-82.469331547502,28.147389874623364,33548
53524,3319,family,3,12057011103,2,24912,113,-82.469331547502,28.147389874623364,33548
53524,3320,family,3,12057011103,2,24912,113,-82.469331547502,28.147389874623364,33548
53525,3321,family,3,12057011103,1,40537,185,-82.46931513071434,28.14712779039865,33548
53525,3323,family,3,12057011103,1,40537,185,-82.46931513071434,28.14712779039865,33548
53525,3325,family,3,12057011103,1,40537,185,-82.46931513071434,28.14712779039865,33548
53526,3326,family,3,12057011103,1,34132,155,-82.46929915653402,28.1468482590742,33548
53526,3327,family,3,12057011103,1,34132,155,-82.46929915653402,28.1468482590742,33548
53526,3329,family,3,12057011103,1,34132,155,-82.46929915653402,28.1468482590742,33548
53527,3330,family,3,12057011103,1,42878,195,-82.46921355909824,28.146602718774105,33548
53527,3334,family,3,12057011103,1,42878,195,-82.46921355909824,28.146602718774105,33548
53527,3335,family,3,12057011103,1,42878,195,-82.46921355909824,28.146602718774105,33548
53527,3337,family,3,12057011103,2,186471,849,-82.46921355909824,28.146602718774105,33548
53527,3338,family,3,12057011103,2,186471,849,-82.46921355909824,28.146602718774105,33548
53527,3339,family,3,12057011103,2,186471,849,-82.46921355909824,28.146602718774105,33548
53528,3340,family,3,12057011103,1,42932,196,-82.46901386148826,28.146443577036543,33548
53528,3342,family,3,12057011103,1,42932,196,-82.46901386148826,28.146443577036543,33548
53528,3344,family,3,12057011103,1,42932,196,-82.46901386148826,28.146443577036543,33548
53528,3345,family,3,12057011103,2,36431,166,-82.46901386148826,28.146443577036543,33548
53528,3346,family,3,12057011103,2,36431,166,-82.46901386148826,28.146443577036543,33548
53528,3347,family,3,12057011103,2,36431,166,-82.46901386148826,28.146443577036543,33548
53529,3348,family,3,12057011103,1,228653,1041,-82.46859272035199,28.14630435442915,33548
53529,3349,family,3,12057011103,1,228653,1041,-82.46859272035199,28.14630435442915,33548
53529,3350,family,3,12057011103,1,228653,1041,-82.46859272035199,28.14630435442915,33548
53530,3351,family,3,12057011103,1,86338,393,-82.46759053398165,28.14629271162504,33548
53530,3352,family,3,12057011103,1,86338,393,-82.46759053398165,28.14629271162504,33548
53530,3354,family,3,12057011103,1,86338,393,-82.46759053398165,28.14629271162504,33548
53531,3355,family,3,12057011103,1,57465,262,-82.46765318530369,28.14655875138427,33548
53531,3356,family,3,12057011103,1,57465,262,-82.46765318530369,28.14655875138427,33548
53531,3357,family,3,12057011103,1,57465,262,-82.46765318530369,28.14655875138427,33548
53532,3358,family,3,12057011103,1,154912,705,-82.46771017952426,28.146805794553355,33548
53532,3361,family,3,12057011103,1,154912,705,-82.46771017952426,28.146805794553355,33548
53532,3362,family,3,12057011103,1,154912,705,-82.46771017952426,28.146805794553355,33548
53533,3363,family,3,12057011103,1,55853,254,-82.46776449098215,28.14705279663584,33548
53533,3364,family,3,12057011103,1,55853,254,-82.46776449098215,28.14705279663584,33548
53533,3365,family,3,12057011103,1,55853,254,-82.46776449098215,28.14705279663584,33548
53533,3366,family,3,12057011103,2,16181,74,-82.46776449098215,28.14705279663584,33548
53533,3367,family,3,12057011103,2,16181,74,-82.46776449098215,28.14705279663584,33548
53533,3369,family,3,12057011103,2,16181,74,-82.46776449098215,28.14705279663584,33548
53534,3370,family,3,12057011103,1,159701,727,-82.46779141744702,28.14729842371922,33548
53534,3371,family,3,12057011103,1,159701,727,-82.46779141744702,28.14729842371922,33548
53534,3372,family,3,12057011103,1,159701,727,-82.46779141744702,28.14729842371922,33548
53535,3373,family,3,12057011103,1,144233,657,-82.46778891587265,28.147544579644688,33548
53535,3374,family,3,12057011103,1,144233,657,-82.46778891587265,28.147544579644688,33548
53535,3375,family,3,12057011103,1,144233,657,-82.46778891587265,28.147544579644688,33548
53535,3376,family,3,12057011103,2,15631,71,-82.46778891587265,28.147544579644688,33548
53535,3377,family,3,12057011103,2,15631,71,-82.46778891587265,28.147544579644688,33548
53535,3378,family,3,12057011103,2,15631,71,-82.46778891587265,28.147544579644688,33548
53535,3379,family,3,12057011103,3,163387,744,-82.46778891587265,28.147544579644688,33548
53535,3380,family,3,12057011103,3,163387,744,-82.46778891587265,28.147544579644688,33548
53535,3381,family,3,12057011103,3,163387,744,-82.46778891587265,28.147544579644688,33548
53536,3382,family,3,12057011103,1,42597,194,-82.46775033365455,28.147791704266957,33548
53536,3384,family,3,12057011103,1,42597,194,-82.46775033365455,28.147791704266957,33548
53536,3385,family,3,12057011103,1,42597,194,-82.46775033365455,28.147791704266957,33548
53537,3387,family,3,12057011103,1,44917,205,-82.46769620263231,28.148039048475862,33548
53537,3389,family,3,12057011103,1,44917,205,-82.46769620263231,28.148039048475862,33548
53537,3391,family,3,12057011103,1,44917,205,-82.46769620263231,28.148039048475862,33548
53538,3392,family,3,12057011103,1,41120,187,-82.46760045849926,28.148340620353107,33548
53538,3393,family,3,12057011103,1,41120,187,-82.46760045849926,28.148340620353107,33548
53538,3394,family,3,12057011103,1,41120,187,-82.46760045849926,28.148340620353107,33548
53538,3395,family,3,12057011103,2,40789,186,-82.46760045849926,28.148340620353107,33548
53538,3396,family,3,12057011103,2,40789,186,-82.46760045849926,28.148340620353107,33548
53538,3397,family,3,12057011103,2,40789,186,-82.46760045849926,28.148340620353107,33548
53539,3398,family,3,12057011103,1,52390,239,-82.46681665936855,28.14905445579865,33548
53539,3399,family,3,12057011103,1,52390,239,-82.46681665936855,28.14905445579865,33548
53539,3400,family,3,12057011103,1,52390,239,-82.46681665936855,28.14905445579865,33548
53540,3401,family,3,12057011103,1,75558,344,-82.46672499755788,28.14926683363422,33548
53540,3402,family,3,12057011103,1,75558,344,-82.46672499755788,28.14926683363422,33548
53540,3403,family,3,12057011103,1,75558,344,-82.46672499755788,28.14926683363422,33548
53541,3404,family,3,12057011103,1,85598,390,-82.46671923819889,28.14947930100582,33548
53541,3406,family,3,12057011103,1,85598,390,-82.46671923819889,28.14947930100582,33548
53541,3407,family,3,12057011103,1,85598,390,-82.46671923819889,28.14947930100582,33548
53542,3408,family,3,12057011103,1,15199,69,-82.46670869634822,28.149795562532717,33548
53542,3409,family,3,12057011103,1,15199,69,-82.46670869634822,28.149795562532717,33548
53542,3411,family,3,12057011103,1,15199,69,-82.46670869634822,28.149795562532717,33548
53543,3412,family,3,12057011103,1,165335,753,-82.47774979630863,28.146013731412392,33548
53543,3413,family,3,12057011103,1,165335,753,-82.47774979630863,28.146013731412392,33548
53543,3414,family,3,12057011103,1,165335,753,-82.47774979630863,28.146013731412392,33548
53543,3416,family,3,12057011103,2,159244,725,-82.47774979630863,28.146013731412392,33548
53543,3417,family,3,12057011103,2,159244,725,-82.47774979630863,28.146013731412392,33548
53543,3418,family,3,12057011103,2,159244,725,-82.47774979630863,28.146013731412392,33548
53544,3423,family,3,12057011103,1,187846,855,-82.47773846871533,28.145611749200175,33548
53544,3424,family,3,12057011103,1,187846,855,-82.47773846871533,28.145611749200175,33548
53544,3425,family,3,12057011103,1,187846,855,-82.47773846871533,28.145611749200175,33548
53545,3426,family,3,12057011103,1,175789,800,-82.47773409171559,28.145211790021463,33548
53545,3427,family,3,12057011103,1,175789,800,-82.47773409171559,28.145211790021463,33548
53545,3428,family,3,12057011103,1,175789,800,-82.47773409171559,28.145211790021463,33548
53546,3429,family,3,12057011103,1,198405,903,-82.47772479200272,28.144813151653462,33548
53546,3431,family,3,12057011103,1,198405,903,-82.47772479200272,28.144813151653462,33548
53546,3433,family,3,12057011103,1,198405,903,-82.47772479200272,28.144813151653462,33548
53547,3434,family,3,12057011103,1,48415,220,-82.47771961132518,28.144422061840853,33548
53547,3435,family,3,12057011103,1,48415,220,-82.47771961132518,28.144422061840853,33548
53547,3436,family,3,12057011103,1,48415,220,-82.47771961132518,28.144422061840853,33548
53548,3439,family,3,12057011103,1,240781,1096,-82.47771737797231,28.143992440298163,33548
53548,3440,family,3,12057011103,1,240781,1096,-82.47771737797231,28.143992440298163,33548
53548,3441,family,3,12057011103,1,240781,1096,-82.47771737797231,28.143992440298163,33548
53549,3442,family,3,12057011103,1,39370,179,-82.47706014088563,28.144112513256538,33548
53549,3445,family,3,12057011103,1,39370,179,-82.47706014088563,28.144112513256538,33548
53549,3446,family,3,12057011103,1,39370,179,-82.47706014088563,28.144112513256538,33548
53550,3447,family,3,12057011103,1,56031,255,-82.47708516111392,28.14453231478212,33548
53550,3448,family,3,12057011103,1,56031,255,-82.47708516111392,28.14453231478212,33548
53550,3449,family,3,12057011103,1,56031,255,-82.47708516111392,28.14453231478212,33548
53551,3450,family,3,12057011103,1,34750,158,-82.47711581358159,28.144972696117502,33548
53551,3451,family,3,12057011103,1,34750,158,-82.47711581358159,28.144972696117502,33548
53551,3452,family,3,12057011103,1,34750,158,-82.47711581358159,28.144972696117502,33548
53552,3454,family,3,12057011103,1,15230,69,-82.47709006719661,28.145366320854738,33548
53552,3456,family,3,12057011103,1,15230,69,-82.47709006719661,28.145366320854738,33548
53552,3457,family,3,12057011103,1,15230,69,-82.47709006719661,28.145366320854738,33548
53553,3459,family,3,12057011103,1,181813,828,-82.4771549715431,28.145855088125,33548
53553,3460,family,3,12057011103,1,181813,828,-82.4771549715431,28.145855088125,33548
53553,3461,family,3,12057011103,1,181813,828,-82.4771549715431,28.145855088125,33548
53554,3462,family,3,12057011103,1,16330,74,-82.47670820940412,28.14598880332296,33548
53554,3463,family,3,12057011103,1,16330,74,-82.47670820940412,28.14598880332296,33548
53554,3464,family,3,12057011103,1,16330,74,-82.47670820940412,28.14598880332296,33548
53555,3465,family,3,12057011103,1,4059,18,-82.47621533815442,28.145880476754368,33548
53555,3466,family,3,12057011103,1,4059,18,-82.47621533815442,28.145880476754368,33548
53555,3469,family,3,12057011103,1,4059,18,-82.47621533815442,28.145880476754368,33548
53556,3470,family,3,12057011103,1,183055,834,-82.47618322750286,28.145414246508064,33548
53556,3471,family,3,12057011103,1,183055,834,-82.47618322750286,28.145414246508064,33548
53556,3472,family,3,12057011103,1,183055,834,-82.47618322750286,28.145414246508064,33548
53557,3473,family,3,12057011103,1,54889,250,-82.47627752644514,28.14503358726001,33548
53557,3474,family,3,12057011103,1,54889,250,-82.47627752644514,28.14503358726001,33548
53557,3475,family,3,12057011103,1,54889,250,-82.47627752644514,28.14503358726001,33548
53558,3477,family,3,12057011103,1,46702,213,-82.47625787829887,28.14465458769408,33548
53558,3480,family,3,12057011103,1,46702,213,-82.47625787829887,28.14465458769408,33548
53558,3481,family,3,12057011103,1,46702,213,-82.47625787829887,28.14465458769408,33548
53559,3482,family,3,12057011103,1,100856,459,-82.4762707280685,28.144260702345857,33548
53559,3483,family,3,12057011103,1,100856,459,-82.4762707280685,28.144260702345857,33548
53559,3485,family,3,12057011103,1,100856,459,-82.4762707280685,28.144260702345857,33548
53560,3487,family,3,12057011103,1,175086,797,-82.47608625646394,28.14398055854392,33548
53560,3488,family,3,12057011103,1,175086,797,-82.47608625646394,28.14398055854392,33548
53560,3489,family,3,12057011103,1,175086,797,-82.47608625646394,28.14398055854392,33548
53561,3490,family,3,12057011103,1,132106,602,-82.4755578853644,28.14391362721852,33548
53561,3491,family,3,12057011103,1,132106,602,-82.4755578853644,28.14391362721852,33548
53561,3492,family,3,12057011103,1,132106,602,-82.4755578853644,28.14391362721852,33548
53562,3493,family,3,12057011103,1,87508,398,-82.47522511578185,28.14376586874127,33548
53562,3494,family,3,12057011103,1,87508,398,-82.47522511578185,28.14376586874127,33548
53562,3496,family,3,12057011103,1,87508,398,-82.47522511578185,28.14376586874127,33548
53563,3497,family,3,12057011103,1,22457,102,-82.47495282748697,28.143605471706977,33548
53563,3498,family,3,12057011103,1,22457,102,-82.47495282748697,28.143605471706977,33548
53563,3499,family,3,12057011103,1,22457,102,-82.47495282748697,28.143605471706977,33548
53564,3501,family,3,12057011103,1,215583,982,-82.47454230643797,28.14372014756548,33548
53564,3502,family,3,12057011103,1,215583,982,-82.47454230643797,28.14372014756548,33548
53564,3503,family,3,12057011103,1,215583,982,-82.47454230643797,28.14372014756548,33548
53565,3505,family,3,12057011103,1,148953,678,-82.47414989541397,28.14381212778376,33548
53565,3506,family,3,12057011103,1,148953,678,-82.47414989541397,28.14381212778376,33548
53565,3508,family,3,12057011103,1,148953,678,-82.47414989541397,28.14381212778376,33548
53566,3510,family,3,12057011103,1,27674,126,-82.47382620178045,28.143686450649263,33548
53566,3511,family,3,12057011103,1,27674,126,-82.47382620178045,28.143686450649263,33548
53566,3512,family,3,12057011103,1,27674,126,-82.47382620178045,28.143686450649263,33548
53567,3513,family,3,12057011103,1,119557,544,-82.47385451998846,28.142902287248496,33548
53567,3978,family,3,12057011103,1,119557,544,-82.47385451998846,28.142902287248496,33548
53567,3979,family,3,12057011103,1,119557,544,-82.47385451998846,28.142902287248496,33548
53567,3981,family,3,12057011103,2,57549,262,-82.47385451998846,28.142902287248496,33548
53567,3987,family,3,12057011103,2,57549,262,-82.47385451998846,28.142902287248496,33548
53567,3996,family,3,12057011103,2,57549,262,-82.47385451998846,28.142902287248496,33548
53568,4004,family,3,12057011103,1,128067,583,-82.47427221942213,28.142769774066497,33548
53568,4005,family,3,12057011103,1,128067,583,-82.47427221942213,28.142769774066497,33548
53568,4008,family,3,12057011103,1,128067,583,-82.47427221942213,28.142769774066497,33548
53569,4009,family,3,12057011103,1,32313,147,-82.47470940494956,28.142705741384884,33548
53569,4011,family,3,12057011103,1,32313,147,-82.47470940494956,28.142705741384884,33548
53569,4012,family,3,12057011103,1,32313,147,-82.47470940494956,28.142705741384884,33548
53570,4014,family,3,12057011103,1,215507,981,-82.47515074879566,28.142580658171227,33548
53570,4015,family,3,12057011103,1,215507,981,-82.47515074879566,28.142580658171227,33548
53570,4019,family,3,12057011103,1,215507,981,-82.47515074879566,28.142580658171227,33548
53570,4023,family,3,12057011103,2,40207,183,-82.47515074879566,28.142580658171227,33548
53570,4031,family,3,12057011103,2,40207,183,-82.47515074879566,28.142580658171227,33548
53570,4032,family,3,12057011103,2,40207,183,-82.47515074879566,28.142580658171227,33548
53571,4036,family,3,12057011103,1,180435,822,-82.47647271991661,28.142560847613872,33548
53571,4053,family,3,12057011103,1,180435,822,-82.47647271991661,28.142560847613872,33548
53571,4057,family,3,12057011103,1,180435,822,-82.47647271991661,28.142560847613872,33548
