hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
169569,2578,family,2,12057014007,1,273,2,-82.35121180310692,27.77303017921329,33573
169569,2579,family,2,12057014007,2,72130,414,-82.35121180310692,27.77303017921329,33573
169569,2580,family,2,12057014007,2,72130,414,-82.35121180310692,27.77303017921329,33573
169570,2581,family,2,12057014007,1,21444,123,-82.35108274697537,27.773022347976283,33573
169570,2582,family,2,12057014007,1,21444,123,-82.35108274697537,27.773022347976283,33573
169571,2583,family,2,12057014007,1,62405,358,-82.35095387088946,27.7730124468188,33573
169571,2584,family,2,12057014007,1,62405,358,-82.35095387088946,27.7730124468188,33573
169571,2585,family,2,12057014007,2,55558,319,-82.35095387088946,27.7730124468188,33573
169571,2586,family,2,12057014007,2,55558,319,-82.35095387088946,27.7730124468188,33573
169572,2587,family,2,12057014007,1,26703,153,-82.35082523685014,27.773000469664478,33573
169572,2588,family,2,12057014007,1,26703,153,-82.35082523685014,27.773000469664478,33573
169572,2589,family,2,12057014007,2,83153,477,-82.35082523685014,27.773000469664478,33573
169572,2590,family,2,12057014007,2,83153,477,-82.35082523685014,27.773000469664478,33573
169573,2591,family,2,12057014007,1,104428,599,-82.35069686193613,27.77298642911597,33573
169573,2592,family,2,12057014007,1,104428,599,-82.35069686193613,27.77298642911597,33573
169573,2593,family,2,12057014007,2,28924,166,-82.35069686193613,27.77298642911597,33573
169573,2594,family,2,12057014007,2,28924,166,-82.35069686193613,27.77298642911597,33573
169574,2597,family,2,12057014007,1,107846,619,-82.35056879475607,27.772970345611814,33573
169574,2598,family,2,12057014007,1,107846,619,-82.35056879475607,27.772970345611814,33573
169575,2600,family,2,12057014007,1,34840,200,-82.35044106751677,27.77295222388352,33573
169575,2601,family,2,12057014007,1,34840,200,-82.35044106751677,27.77295222388352,33573
169575,2602,family,2,12057014007,2,181420,1041,-82.35044106751677,27.77295222388352,33573
169575,2605,family,2,12057014007,2,181420,1041,-82.35044106751677,27.77295222388352,33573
169576,2606,family,2,12057014007,1,8063,46,-82.35031371855918,27.772932051543087,33573
169576,2607,family,2,12057014007,1,8063,46,-82.35031371855918,27.772932051543087,33573
169577,2610,family,2,12057014007,1,85618,491,-82.35018681328471,27.772909832062496,33573
169577,2612,family,2,12057014007,1,85618,491,-82.35018681328471,27.772909832062496,33573
169577,2613,family,2,12057014007,2,128997,741,-82.35018681328471,27.772909832062496,33573
169577,2614,family,2,12057014007,2,128997,741,-82.35018681328471,27.772909832062496,33573
169578,2615,family,2,12057014007,1,55523,319,-82.35006038017907,27.772885577711925,33573
169578,2617,family,2,12057014007,1,55523,319,-82.35006038017907,27.772885577711925,33573
169578,2618,family,2,12057014007,2,59153,340,-82.35006038017907,27.772885577711925,33573
169578,2621,family,2,12057014007,2,59153,340,-82.35006038017907,27.772885577711925,33573
169579,2623,family,2,12057014007,1,84343,484,-82.34993445059686,27.77285928670079,33573
169579,2624,family,2,12057014007,1,84343,484,-82.34993445059686,27.77285928670079,33573
169580,2626,family,2,12057014007,1,113329,651,-82.34980908530144,27.772830979754985,33573
169580,2627,family,2,12057014007,1,113329,651,-82.34980908530144,27.772830979754985,33573
169580,2628,family,2,12057014007,2,36055,207,-82.34980908530144,27.772830979754985,33573
169580,2629,family,2,12057014007,2,36055,207,-82.34980908530144,27.772830979754985,33573
169581,2630,family,2,12057014007,1,93334,536,-82.34968431421582,27.77280068110917,33573
169581,2631,family,2,12057014007,1,93334,536,-82.34968431421582,27.77280068110917,33573
169582,2632,family,2,12057014007,1,3783,22,-82.34956016915258,27.772768398395872,33573
169582,2633,family,2,12057014007,1,3783,22,-82.34956016915258,27.772768398395872,33573
169582,2635,family,2,12057014007,2,113410,651,-82.34956016915258,27.772768398395872,33573
169582,2637,family,2,12057014007,2,113410,651,-82.34956016915258,27.772768398395872,33573
169583,2640,family,2,12057014007,1,132546,761,-82.34943669000019,27.7727341238996,33573
169583,2643,family,2,12057014007,1,132546,761,-82.34943669000019,27.7727341238996,33573
169583,2644,family,2,12057014007,2,112648,647,-82.34943669000019,27.7727341238996,33573
169583,2645,family,2,12057014007,2,112648,647,-82.34943669000019,27.7727341238996,33573
169584,2646,family,2,12057014007,1,108250,621,-82.34931394044409,27.77269786870252,33573
169584,2647,family,2,12057014007,1,108250,621,-82.34931394044409,27.77269786870252,33573
169584,2648,family,2,12057014007,2,68925,396,-82.34931394044409,27.77269786870252,33573
169584,2649,family,2,12057014007,2,68925,396,-82.34931394044409,27.77269786870252,33573
169585,2650,family,2,12057014007,1,85656,492,-82.34919194771116,27.77265964615864,33573
169585,2651,family,2,12057014007,1,85656,492,-82.34919194771116,27.77265964615864,33573
169586,2652,family,2,12057014007,1,80261,461,-82.34907074215835,27.772619461456816,33573
169586,2654,family,2,12057014007,1,80261,461,-82.34907074215835,27.772619461456816,33573
169586,2655,family,2,12057014007,2,192877,1107,-82.34907074215835,27.772619461456816,33573
169586,2656,family,2,12057014007,2,192877,1107,-82.34907074215835,27.772619461456816,33573
169587,2662,family,2,12057014007,1,244049,1401,-82.34895038224766,27.7725773386784,33573
169587,2665,family,2,12057014007,1,244049,1401,-82.34895038224766,27.7725773386784,33573
169588,2666,family,2,12057014007,1,32441,186,-82.34883089356269,27.772533306667416,33573
169588,2667,family,2,12057014007,1,32441,186,-82.34883089356269,27.772533306667416,33573
169588,2668,family,2,12057014007,2,49644,285,-82.34883089356269,27.772533306667416,33573
169588,2669,family,2,12057014007,2,49644,285,-82.34883089356269,27.772533306667416,33573
169589,2670,family,2,12057014007,1,71617,411,-82.34871104580498,27.772486863404723,33573
169589,2671,family,2,12057014007,1,71617,411,-82.34871104580498,27.772486863404723,33573
169590,2672,family,2,12057014007,1,167645,962,-82.34859090316583,27.772437967390424,33573
169590,2673,family,2,12057014007,1,167645,962,-82.34859090316583,27.772437967390424,33573
169590,2674,family,2,12057014007,2,86527,497,-82.34859090316583,27.772437967390424,33573
169590,2678,family,2,12057014007,2,86527,497,-82.34859090316583,27.772437967390424,33573
169591,2679,family,2,12057014007,1,97835,562,-82.34871731878678,27.77197176040272,33573
169591,2680,family,2,12057014007,1,97835,562,-82.34871731878678,27.77197176040272,33573
169592,2681,family,2,12057014007,1,2102,12,-82.34885894382317,27.77203153347109,33573
169592,2682,family,2,12057014007,1,2102,12,-82.34885894382317,27.77203153347109,33573
169592,2683,family,2,12057014007,2,244258,1402,-82.34885894382317,27.77203153347109,33573
169592,2684,family,2,12057014007,2,244258,1402,-82.34885894382317,27.77203153347109,33573
169593,2685,family,2,12057014007,1,40137,230,-82.34900368083478,27.772088907645117,33573
169593,2686,family,2,12057014007,1,40137,230,-82.34900368083478,27.772088907645117,33573
169593,2687,family,2,12057014007,2,72781,418,-82.34900368083478,27.772088907645117,33573
169593,2688,family,2,12057014007,2,72781,418,-82.34900368083478,27.772088907645117,33573
169594,2689,family,2,12057014007,1,169666,974,-82.34916163682355,27.772147234126216,33573
169594,2691,family,2,12057014007,1,169666,974,-82.34916163682355,27.772147234126216,33573
169595,2692,family,2,12057014007,1,25659,147,-82.34933295400167,27.77220594308297,33573
169595,2693,family,2,12057014007,1,25659,147,-82.34933295400167,27.77220594308297,33573
169596,2694,family,2,12057014007,1,191394,1099,-82.34949407540371,27.772256962024592,33573
169596,2695,family,2,12057014007,1,191394,1099,-82.34949407540371,27.772256962024592,33573
169596,2696,family,2,12057014007,2,2300,13,-82.34949407540371,27.772256962024592,33573
169596,2697,family,2,12057014007,2,2300,13,-82.34949407540371,27.772256962024592,33573
169597,2699,family,2,12057014007,1,69524,399,-82.34964467701408,27.77230079790987,33573
169597,2700,family,2,12057014007,1,69524,399,-82.34964467701408,27.77230079790987,33573
169598,2702,family,2,12057014007,1,185943,1067,-82.34979641120442,27.772341426744333,33573
169598,2704,family,2,12057014007,1,185943,1067,-82.34979641120442,27.772341426744333,33573
169599,2706,family,2,12057014007,1,83901,482,-82.35010293161237,27.77241297068025,33573
169599,2708,family,2,12057014007,1,83901,482,-82.35010293161237,27.77241297068025,33573
169599,2709,family,2,12057014007,2,32739,188,-82.35010293161237,27.77241297068025,33573
169599,2710,family,2,12057014007,2,32739,188,-82.35010293161237,27.77241297068025,33573
169600,2712,family,2,12057014007,1,86893,499,-82.35025754353774,27.77244384526568,33573
169600,2714,family,2,12057014007,1,86893,499,-82.35025754353774,27.77244384526568,33573
169601,2715,family,2,12057014007,1,10180,58,-82.35041293969661,27.77247143096962,33573
169601,2718,family,2,12057014007,1,10180,58,-82.35041293969661,27.77247143096962,33573
169602,2719,family,2,12057014007,1,85766,492,-82.35056907795837,27.772495714040204,33573
169602,2722,family,2,12057014007,1,85766,492,-82.35056907795837,27.772495714040204,33573
169602,2725,family,2,12057014007,2,9056,52,-82.35056907795837,27.772495714040204,33573
169602,2726,family,2,12057014007,2,9056,52,-82.35056907795837,27.772495714040204,33573
169603,2727,family,2,12057014007,1,237428,1363,-82.35072582208656,27.77251668086068,33573
169603,2730,family,2,12057014007,1,237428,1363,-82.35072582208656,27.77251668086068,33573
169603,2732,family,2,12057014007,2,232748,1336,-82.35072582208656,27.77251668086068,33573
169603,2736,family,2,12057014007,2,232748,1336,-82.35072582208656,27.77251668086068,33573
169604,2737,family,2,12057014007,1,99204,569,-82.35088303774923,27.77253431319029,33573
169604,2739,family,2,12057014007,1,99204,569,-82.35088303774923,27.77253431319029,33573
169605,2741,family,2,12057014007,1,16446,94,-82.3510406815882,27.772548605377693,33573
169605,2742,family,2,12057014007,1,16446,94,-82.3510406815882,27.772548605377693,33573
169606,2744,family,2,12057014007,1,55319,318,-82.35119866411809,27.77255954896891,33573
169606,2746,family,2,12057014007,1,55319,318,-82.35119866411809,27.77255954896891,33573
169606,2748,family,2,12057014007,2,152683,876,-82.35119866411809,27.77255954896891,33573
169606,2751,family,2,12057014007,2,152683,876,-82.35119866411809,27.77255954896891,33573
169607,2752,family,2,12057014007,1,76319,438,-82.35135689485293,27.77256713784,33573
169607,2753,family,2,12057014007,1,76319,438,-82.35135689485293,27.77256713784,33573
169607,2754,family,2,12057014007,2,57702,331,-82.35135689485293,27.77256713784,33573
169607,2755,family,2,12057014007,2,57702,331,-82.35135689485293,27.77256713784,33573
169608,2756,family,2,12057014007,1,224049,1286,-82.35151548598527,27.772571055367404,33573
169608,2758,family,2,12057014007,1,224049,1286,-82.35151548598527,27.772571055367404,33573
169609,2759,family,2,12057014007,1,69900,401,-82.3516722195628,27.77257200319238,33573
169609,2760,family,2,12057014007,1,69900,401,-82.3516722195628,27.77257200319238,33573
169610,2761,family,2,12057014007,1,77896,447,-82.35182683231389,27.772573610263084,33573
169610,2762,family,2,12057014007,1,77896,447,-82.35182683231389,27.772573610263084,33573
169610,2763,family,2,12057014007,2,92228,529,-82.35182683231389,27.772573610263084,33573
169610,2765,family,2,12057014007,2,92228,529,-82.35182683231389,27.772573610263084,33573
169611,2766,family,2,12057014007,1,17648,101,-82.35198144531829,27.772575217340645,33573
169611,2767,family,2,12057014007,1,17648,101,-82.35198144531829,27.772575217340645,33573
169612,2768,family,2,12057014007,1,126792,728,-82.35213605858748,27.77257682370325,33573
169612,2769,family,2,12057014007,1,126792,728,-82.35213605858748,27.77257682370325,33573
169613,2770,family,2,12057014007,1,80869,464,-82.3522906715969,27.77257843043488,33573
169613,2771,family,2,12057014007,1,80869,464,-82.3522906715969,27.77257843043488,33573
169613,2772,family,2,12057014007,2,52373,301,-82.3522906715969,27.77257843043488,33573
169613,2773,family,2,12057014007,2,52373,301,-82.3522906715969,27.77257843043488,33573
169614,2776,family,2,12057014007,1,26141,150,-82.35244528435807,27.77258003681377,33573
169614,2778,family,2,12057014007,1,26141,150,-82.35244528435807,27.77258003681377,33573
169614,2779,family,2,12057014007,2,28130,161,-82.35244528435807,27.77258003681377,33573
169614,2780,family,2,12057014007,2,28130,161,-82.35244528435807,27.77258003681377,33573
169615,2781,family,2,12057014007,1,11087,64,-82.35259989712178,27.77258164301969,33573
169615,2782,family,2,12057014007,1,11087,64,-82.35259989712178,27.77258164301969,33573
169615,2783,family,2,12057014007,2,52866,303,-82.35259989712178,27.77258164301969,33573
169615,2784,family,2,12057014007,2,52866,303,-82.35259989712178,27.77258164301969,33573
169616,2786,family,2,12057014007,1,163238,937,-82.35275451013877,27.77258324923245,33573
169616,2787,family,2,12057014007,1,163238,937,-82.35275451013877,27.77258324923245,33573
169617,2788,family,2,12057014007,1,9943,57,-82.35290912316401,27.77258485491137,33573
169617,2789,family,2,12057014007,1,9943,57,-82.35290912316401,27.77258485491137,33573
169618,2791,family,2,12057014007,1,26053,150,-82.35312558119347,27.77258710291463,33573
169618,2792,family,2,12057014007,1,26053,150,-82.35312558119347,27.77258710291463,33573
169619,2794,family,2,12057014007,1,89553,514,-82.35328019422478,27.77258870817845,33573
169619,2795,family,2,12057014007,1,89553,514,-82.35328019422478,27.77258870817845,33573
169620,2797,family,2,12057014007,1,28686,165,-82.35343480725858,27.772590313269323,33573
169620,2798,family,2,12057014007,1,28686,165,-82.35343480725858,27.772590313269323,33573
169620,2799,family,2,12057014007,2,196261,1127,-82.35343480725858,27.772590313269323,33573
169620,2801,family,2,12057014007,2,196261,1127,-82.35343480725858,27.772590313269323,33573
169621,2802,family,2,12057014007,1,110291,633,-82.35358942028911,27.772591918548123,33573
169621,2803,family,2,12057014007,1,110291,633,-82.35358942028911,27.772591918548123,33573
169622,2804,family,2,12057014007,1,137426,789,-82.3537440330714,27.772593523474157,33573
169622,2805,family,2,12057014007,1,137426,789,-82.3537440330714,27.772593523474157,33573
169623,2806,family,2,12057014007,1,102063,586,-82.35389864610697,27.772595128407048,33573
169623,2807,family,2,12057014007,1,102063,586,-82.35389864610697,27.772595128407048,33573
169623,2808,family,2,12057014007,2,71580,411,-82.35389864610697,27.772595128407048,33573
169623,2809,family,2,12057014007,2,71580,411,-82.35389864610697,27.772595128407048,33573
169624,2810,family,2,12057014007,1,79976,459,-82.35405325915079,27.77259673280607,33573
169624,2812,family,2,12057014007,1,79976,459,-82.35405325915079,27.77259673280607,33573
169624,2813,family,2,12057014007,2,7465,43,-82.35405325915079,27.77259673280607,33573
169624,2814,family,2,12057014007,2,7465,43,-82.35405325915079,27.77259673280607,33573
169625,2815,family,2,12057014007,1,185940,1067,-82.3542078721971,27.772598337032147,33573
169625,2816,family,2,12057014007,1,185940,1067,-82.3542078721971,27.772598337032147,33573
169626,2818,family,2,12057014007,1,93328,536,-82.35436248524016,27.77259994144616,33573
169626,2819,family,2,12057014007,1,93328,536,-82.35436248524016,27.77259994144616,33573
169627,2821,family,2,12057014007,1,175440,1007,-82.35451709803495,27.772601545507417,33573
169627,2823,family,2,12057014007,1,175440,1007,-82.35451709803495,27.772601545507417,33573
169627,2825,family,2,12057014007,2,194034,1114,-82.35451709803495,27.772601545507417,33573
169627,2826,family,2,12057014007,2,194034,1114,-82.35451709803495,27.772601545507417,33573
169628,2827,family,2,12057014007,1,124829,717,-82.35467171083228,27.77260314939572,33573
169628,2828,family,2,12057014007,1,124829,717,-82.35467171083228,27.77260314939572,33573
169629,2829,family,2,12057014007,1,98228,564,-82.35482632388285,27.772604753290853,33573
169629,2831,family,2,12057014007,1,98228,564,-82.35482632388285,27.772604753290853,33573
169630,2832,family,2,12057014007,1,26812,154,-82.35498854456048,27.77261263468384,33573
169630,2833,family,2,12057014007,1,26812,154,-82.35498854456048,27.77261263468384,33573
169631,2834,family,2,12057014007,1,147373,846,-82.35518187732549,27.77260045079304,33573
169631,2835,family,2,12057014007,1,147373,846,-82.35518187732549,27.77260045079304,33573
169631,2836,family,2,12057014007,2,193207,1109,-82.35518187732549,27.77260045079304,33573
169631,2837,family,2,12057014007,2,193207,1109,-82.35518187732549,27.77260045079304,33573
169632,2840,family,2,12057014007,1,71823,412,-82.35536638743582,27.77249684027187,33573
169632,2841,family,2,12057014007,1,71823,412,-82.35536638743582,27.77249684027187,33573
169633,2842,family,2,12057014007,1,9220,53,-82.35548421154486,27.772325825751174,33573
169633,2843,family,2,12057014007,1,9220,53,-82.35548421154486,27.772325825751174,33573
169633,2845,family,2,12057014007,2,102496,588,-82.35548421154486,27.772325825751174,33573
169633,2847,family,2,12057014007,2,102496,588,-82.35548421154486,27.772325825751174,33573
169635,2848,family,2,12057014007,1,72633,417,-82.35387585385675,27.767824360499272,33573
169635,2849,family,2,12057014007,1,72633,417,-82.35387585385675,27.767824360499272,33573
169636,2850,family,2,12057014007,1,1832,11,-82.35403551737582,27.767787300286404,33573
169636,2851,family,2,12057014007,1,1832,11,-82.35403551737582,27.767787300286404,33573
169637,2852,family,2,12057014007,1,44790,257,-82.35419332507722,27.767758459802955,33573
169637,2853,family,2,12057014007,1,44790,257,-82.35419332507722,27.767758459802955,33573
169638,2854,family,2,12057014007,1,61263,352,-82.35435212264483,27.76773467744593,33573
169638,2855,family,2,12057014007,1,61263,352,-82.35435212264483,27.76773467744593,33573
169638,2857,family,2,12057014007,2,100547,577,-82.35435212264483,27.76773467744593,33573
169638,2858,family,2,12057014007,2,100547,577,-82.35435212264483,27.76773467744593,33573
169639,2859,family,2,12057014007,1,116509,669,-82.35451188040585,27.767716515192607,33573
169639,2860,family,2,12057014007,1,116509,669,-82.35451188040585,27.767716515192607,33573
169640,2861,family,2,12057014007,1,32060,184,-82.35468397134402,27.76770315163646,33573
169640,2862,family,2,12057014007,1,32060,184,-82.35468397134402,27.76770315163646,33573
169640,2863,family,2,12057014007,2,62726,360,-82.35468397134402,27.76770315163646,33573
169640,2864,family,2,12057014007,2,62726,360,-82.35468397134402,27.76770315163646,33573
169641,2867,family,2,12057014007,1,221844,1274,-82.35486827113951,27.767695787926453,33573
169641,2870,family,2,12057014007,1,221844,1274,-82.35486827113951,27.767695787926453,33573
169642,2872,family,2,12057014007,1,18930,109,-82.3550410379627,27.76769563345832,33573
169642,2873,family,2,12057014007,1,18930,109,-82.3550410379627,27.76769563345832,33573
169643,2875,family,2,12057014007,1,69757,400,-82.35519948229145,27.767702888127904,33573
169643,2876,family,2,12057014007,1,69757,400,-82.35519948229145,27.767702888127904,33573
169644,2877,family,2,12057014007,1,76687,440,-82.35535486689055,27.76771102877279,33573
169644,2878,family,2,12057014007,1,76687,440,-82.35535486689055,27.76771102877279,33573
169645,2879,family,2,12057014007,1,28677,165,-82.35550929462165,27.76771782993162,33573
169645,2880,family,2,12057014007,1,28677,165,-82.35550929462165,27.76771782993162,33573
169645,2881,family,2,12057014007,2,50993,293,-82.35550929462165,27.76771782993162,33573
169645,2882,family,2,12057014007,2,50993,293,-82.35550929462165,27.76771782993162,33573
169646,2883,family,2,12057014007,1,237060,1361,-82.35566372260705,27.767724630873957,33573
169646,2885,family,2,12057014007,1,237060,1361,-82.35566372260705,27.767724630873957,33573
169646,2887,family,2,12057014007,2,75448,433,-82.35566372260705,27.767724630873957,33573
169646,2888,family,2,12057014007,2,75448,433,-82.35566372260705,27.767724630873957,33573
169647,2889,family,2,12057014007,1,107409,617,-82.35584043333165,27.767730686643684,33573
169647,2890,family,2,12057014007,1,107409,617,-82.35584043333165,27.767730686643684,33573
169647,2891,family,2,12057014007,2,184986,1062,-82.35584043333165,27.767730686643684,33573
169647,2892,family,2,12057014007,2,184986,1062,-82.35584043333165,27.767730686643684,33573
169648,2893,family,2,12057014007,1,166837,958,-82.35576975750355,27.767488325647868,33573
169648,2894,family,2,12057014007,1,166837,958,-82.35576975750355,27.767488325647868,33573
169649,2895,family,2,12057014007,1,54251,311,-82.35577778415126,27.767344094053183,33573
169649,2899,family,2,12057014007,1,54251,311,-82.35577778415126,27.767344094053183,33573
169650,2900,family,2,12057014007,1,51440,295,-82.35578542965575,27.767206730485047,33573
169650,2901,family,2,12057014007,1,51440,295,-82.35578542965575,27.767206730485047,33573
169650,2902,family,2,12057014007,2,93879,539,-82.35578542965575,27.767206730485047,33573
169650,2903,family,2,12057014007,2,93879,539,-82.35578542965575,27.767206730485047,33573
169651,2905,family,2,12057014007,1,50133,288,-82.35579364761428,27.767059064790445,33573
169651,2906,family,2,12057014007,1,50133,288,-82.35579364761428,27.767059064790445,33573
169652,2907,family,2,12057014007,1,94157,541,-82.35580243864592,27.76690109707791,33573
169652,2908,family,2,12057014007,1,94157,541,-82.35580243864592,27.76690109707791,33573
169652,2910,family,2,12057014007,2,89149,512,-82.35580243864592,27.76690109707791,33573
169652,2911,family,2,12057014007,2,89149,512,-82.35580243864592,27.76690109707791,33573
169653,2912,family,2,12057014007,1,44323,254,-82.35581065708567,27.766753431456568,33573
169653,2913,family,2,12057014007,1,44323,254,-82.35581065708567,27.766753431456568,33573
169653,2914,family,2,12057014007,2,76488,439,-82.35581065708567,27.766753431456568,33573
169653,2915,family,2,12057014007,2,76488,439,-82.35581065708567,27.766753431456568,33573
169654,2916,family,2,12057014007,1,64972,373,-82.35581830152208,27.766616068211697,33573
169654,2917,family,2,12057014007,1,64972,373,-82.35581830152208,27.766616068211697,33573
169655,2918,family,2,12057014007,1,86162,495,-82.35582594634477,27.7664787050343,33573
169655,2919,family,2,12057014007,1,86162,495,-82.35582594634477,27.7664787050343,33573
169656,2921,family,2,12057014007,1,27607,158,-82.35333258361976,27.76614059789816,33573
169656,2923,family,2,12057014007,1,27607,158,-82.35333258361976,27.76614059789816,33573
169657,2924,family,2,12057014007,1,28212,162,-82.35349553797829,27.76610336213544,33573
169657,2925,family,2,12057014007,1,28212,162,-82.35349553797829,27.76610336213544,33573
169657,2926,family,2,12057014007,2,23148,133,-82.35349553797829,27.76610336213544,33573
169657,2927,family,2,12057014007,2,23148,133,-82.35349553797829,27.76610336213544,33573
169658,2928,family,2,12057014007,1,65882,378,-82.35365280822069,27.7660734707195,33573
169658,2930,family,2,12057014007,1,65882,378,-82.35365280822069,27.7660734707195,33573
169659,2931,family,2,12057014007,1,52862,303,-82.3538195976638,27.76605092281237,33573
169659,2932,family,2,12057014007,1,52862,303,-82.3538195976638,27.76605092281237,33573
169659,2933,family,2,12057014007,2,55639,319,-82.3538195976638,27.76605092281237,33573
169659,2934,family,2,12057014007,2,55639,319,-82.3538195976638,27.76605092281237,33573
169660,2935,family,2,12057014007,1,241623,1387,-82.35399543868107,27.76603310691325,33573
169660,2936,family,2,12057014007,1,241623,1387,-82.35399543868107,27.76603310691325,33573
169660,2938,family,2,12057014007,2,128393,737,-82.35399543868107,27.76603310691325,33573
169660,2939,family,2,12057014007,2,128393,737,-82.35399543868107,27.76603310691325,33573
169661,2940,family,2,12057014007,1,66867,384,-82.35416367222719,27.766021880994323,33573
169661,2941,family,2,12057014007,1,66867,384,-82.35416367222719,27.766021880994323,33573
169662,2942,family,2,12057014007,1,11325,65,-82.35432400003293,27.766016697526883,33573
169662,2944,family,2,12057014007,1,11325,65,-82.35432400003293,27.766016697526883,33573
169663,2945,family,2,12057014007,1,82603,474,-82.35448443393419,27.766016743009374,33573
169663,2946,family,2,12057014007,1,82603,474,-82.35448443393419,27.766016743009374,33573
169664,2947,family,2,12057014007,1,90801,521,-82.35464475813428,27.76602201758249,33573
169664,2948,family,2,12057014007,1,90801,521,-82.35464475813428,27.76602201758249,33573
169664,2951,family,2,12057014007,2,112194,644,-82.35464475813428,27.76602201758249,33573
169664,2952,family,2,12057014007,2,112194,644,-82.35464475813428,27.76602201758249,33573
169665,2953,family,2,12057014007,1,89539,514,-82.35480478977988,27.76603318855277,33573
169665,2954,family,2,12057014007,1,89539,514,-82.35480478977988,27.76603318855277,33573
169666,2955,family,2,12057014007,1,146043,838,-82.3549703629965,27.76605059719643,33573
169666,2956,family,2,12057014007,1,146043,838,-82.3549703629965,27.76605059719643,33573
169667,2959,family,2,12057014007,1,77443,445,-82.35514106887629,27.766068593989413,33573
169667,2960,family,2,12057014007,1,77443,445,-82.35514106887629,27.766068593989413,33573
169667,2961,family,2,12057014007,2,66277,380,-82.35514106887629,27.766068593989413,33573
169667,2962,family,2,12057014007,2,66277,380,-82.35514106887629,27.766068593989413,33573
169668,2965,family,2,12057014007,1,196708,1129,-82.35530226048913,27.766085779324506,33573
169668,2966,family,2,12057014007,1,196708,1129,-82.35530226048913,27.766085779324506,33573
169668,2967,family,2,12057014007,2,142855,820,-82.35530226048913,27.766085779324506,33573
169668,2968,family,2,12057014007,2,142855,820,-82.35530226048913,27.766085779324506,33573
169669,2969,family,2,12057014007,1,123328,708,-82.35545577639789,27.766102145565917,33573
169669,2970,family,2,12057014007,1,123328,708,-82.35545577639789,27.766102145565917,33573
169669,2972,family,2,12057014007,2,56267,323,-82.35545577639789,27.766102145565917,33573
169669,2973,family,2,12057014007,2,56267,323,-82.35545577639789,27.766102145565917,33573
169670,2975,family,2,12057014007,1,94583,543,-82.35560929229646,27.766118511707223,33573
169670,2977,family,2,12057014007,1,94583,543,-82.35560929229646,27.766118511707223,33573
169671,2978,family,2,12057014007,1,11909,68,-82.35576280840408,27.766134878259063,33573
169671,2979,family,2,12057014007,1,11909,68,-82.35576280840408,27.766134878259063,33573
169672,2980,family,2,12057014007,1,16241,93,-82.35593848211487,27.766155810032465,33573
169672,2981,family,2,12057014007,1,16241,93,-82.35593848211487,27.766155810032465,33573
169673,2984,family,2,12057014007,1,122746,705,-82.35318683192705,27.76567626523088,33573
169673,2985,family,2,12057014007,1,122746,705,-82.35318683192705,27.76567626523088,33573
169673,2986,family,2,12057014007,2,42310,243,-82.35318683192705,27.76567626523088,33573
169673,2987,family,2,12057014007,2,42310,243,-82.35318683192705,27.76567626523088,33573
169674,2989,family,2,12057014007,1,116087,666,-82.35331829009664,27.76565283289593,33573
169674,2990,family,2,12057014007,1,116087,666,-82.35331829009664,27.76565283289593,33573
169674,2992,family,2,12057014007,2,8352,48,-82.35331829009664,27.76565283289593,33573
169674,2993,family,2,12057014007,2,8352,48,-82.35331829009664,27.76565283289593,33573
169675,2994,family,2,12057014007,1,46833,269,-82.35344467869895,27.76563106938438,33573
169675,2995,family,2,12057014007,1,46833,269,-82.35344467869895,27.76563106938438,33573
169675,2996,family,2,12057014007,2,44308,254,-82.35344467869895,27.76563106938438,33573
169675,2999,family,2,12057014007,2,44308,254,-82.35344467869895,27.76563106938438,33573
169676,3000,family,2,12057014007,1,15068,86,-82.35357092667046,27.76561023194615,33573
169676,3002,family,2,12057014007,1,15068,86,-82.35357092667046,27.76561023194615,33573
169677,3004,family,2,12057014007,1,20715,119,-82.3536977466369,27.765592332326538,33573
169677,3005,family,2,12057014007,1,20715,119,-82.3536977466369,27.765592332326538,33573
169677,3006,family,2,12057014007,2,232452,1334,-82.3536977466369,27.765592332326538,33573
169677,3007,family,2,12057014007,2,232452,1334,-82.3536977466369,27.765592332326538,33573
169678,3009,family,2,12057014007,1,57458,330,-82.35382503659486,27.765577300754725,33573
169678,3010,family,2,12057014007,1,57458,330,-82.35382503659486,27.765577300754725,33573
169679,3012,family,2,12057014007,1,138877,797,-82.35398002418859,27.76555676801281,33573
169679,3013,family,2,12057014007,1,138877,797,-82.35398002418859,27.76555676801281,33573
169679,3014,family,2,12057014007,2,25032,144,-82.35398002418859,27.76555676801281,33573
169679,3015,family,2,12057014007,2,25032,144,-82.35398002418859,27.76555676801281,33573
169680,3016,family,2,12057014007,1,67731,389,-82.35441884949267,27.76563710657728,33573
169680,3017,family,2,12057014007,1,67731,389,-82.35441884949267,27.76563710657728,33573
169680,3018,family,2,12057014007,2,639,4,-82.35441884949267,27.76563710657728,33573
169680,3019,family,2,12057014007,2,639,4,-82.35441884949267,27.76563710657728,33573
169681,3020,family,2,12057014007,1,185569,1065,-82.3543936967303,27.76545100615906,33573
169681,3022,family,2,12057014007,1,185569,1065,-82.3543936967303,27.76545100615906,33573
169681,3024,family,2,12057014007,2,22433,129,-82.3543936967303,27.76545100615906,33573
169681,3025,family,2,12057014007,2,22433,129,-82.3543936967303,27.76545100615906,33573
