hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
141490,8957,nonfamily,1,12057012002,1,82478,640,-82.3698366262487,27.97578272989725,33619
141491,8958,nonfamily,1,12057012002,1,69841,542,-82.36983774493333,27.97556602509125,33619
141492,8959,nonfamily,1,12057012002,1,76813,596,-82.369836647876,27.97535451096709,33619
141493,8960,nonfamily,1,12057012002,1,10786,84,-82.36983536809673,27.975143268891976,33619
141494,8961,nonfamily,1,12057012002,1,50777,394,-82.36983413777176,27.97493023537112,33619
141495,8964,nonfamily,1,12057012002,1,21493,167,-82.3698301819961,27.974715237189688,33619
141496,8965,nonfamily,1,12057012002,1,98788,767,-82.36907098287168,27.976217156782173,33619
141497,8966,nonfamily,1,12057012002,1,14745,114,-82.36930710253297,27.97621577947835,33619
141498,8969,nonfamily,1,12057012002,1,16984,132,-82.36953772957965,27.976214652982257,33619
141499,8970,nonfamily,1,12057012002,1,73130,568,-82.36976938550892,27.97621324791288,33619
141500,8972,nonfamily,1,12057012002,1,85266,662,-82.37005304015422,27.976225754809747,33619
141501,8974,nonfamily,1,12057012002,1,89928,698,-82.37032126123549,27.97612334728535,33619
141502,8977,nonfamily,1,12057012002,1,22490,175,-82.37034761210072,27.97583810438856,33619
141503,8979,nonfamily,1,12057012002,1,61134,475,-82.37033407796656,27.975624324335246,33619
141504,8981,nonfamily,1,12057012002,1,54256,421,-82.37033319374395,27.975430687411,33619
141505,8982,nonfamily,1,12057012002,1,21511,167,-82.3703320147608,27.975236027387748,33619
141506,8983,nonfamily,1,12057012002,1,6553,51,-82.37033122736557,27.97504173786227,33619
141507,8984,nonfamily,1,12057012002,1,29869,232,-82.37032993821177,27.974847398067567,33619
141508,8985,nonfamily,1,12057012002,1,56700,440,-82.37034614643505,27.974626611343997,33619
141509,8986,nonfamily,1,12057012002,1,42884,333,-82.370283719818,27.97435817228772,33619
141510,8987,nonfamily,1,12057012002,1,68439,531,-82.3699691323931,27.974303003210693,33619
141511,8988,nonfamily,1,12057012002,1,64436,500,-82.36971692535397,27.974316170809303,33619
141512,8989,nonfamily,1,12057012002,1,36582,284,-82.36948685312078,27.974316350299443,33619
141513,8990,nonfamily,1,12057012002,1,59871,465,-82.37034006303095,27.97772447363057,33619
141514,8992,nonfamily,1,12057012002,1,9621,75,-82.37034246607057,27.9775152240757,33619
141515,8993,nonfamily,1,12057012002,1,1983,15,-82.37034439065447,27.97730504383133,33619
141516,8994,nonfamily,1,12057012002,1,27720,215,-82.3703467961179,27.977094458400902,33619
141517,8995,nonfamily,1,12057012002,1,5873,46,-82.37035799700742,27.9768709001039,33619
141518,8997,nonfamily,1,12057012002,1,814,6,-82.37034370718823,27.97658712434962,33619
141519,8998,nonfamily,1,12057012002,1,62448,485,-82.37008241863234,27.97649314120098,33619
141520,8999,nonfamily,1,12057012002,1,42634,331,-82.36980302552253,27.97650719194958,33619
141521,9000,nonfamily,1,12057012002,1,99008,769,-82.36957171100163,27.976508228841546,33619
141522,9001,nonfamily,1,12057012002,1,15803,123,-82.36933867707808,27.976508795047664,33619
141523,9002,nonfamily,1,12057012002,1,8326,65,-82.36911375028501,27.97650963749266,33619
141524,9005,nonfamily,1,12057012002,1,39918,310,-82.36889673831297,27.97651005015761,33619
141525,9006,nonfamily,1,12057012002,1,30909,240,-82.36867665176449,27.97651108678693,33619
141526,9007,nonfamily,1,12057012002,1,69441,539,-82.3684454619827,27.976507448303337,33619
141527,9009,nonfamily,1,12057012002,1,30718,238,-82.36820048401846,27.976520252353197,33619
141528,9010,nonfamily,1,12057012002,1,54769,425,-82.3679809396973,27.976663899584068,33619
141529,9011,nonfamily,1,12057012002,1,54124,420,-82.36785948175951,27.976487295978057,33619
141530,9012,nonfamily,1,12057012002,1,38664,300,-82.36822524303565,27.97696559363189,33619
141531,9015,nonfamily,1,12057012002,1,14630,114,-82.36854249874295,27.97695116493237,33619
141532,9016,nonfamily,1,12057012002,1,61853,480,-82.36877697880486,27.976932824361818,33619
141533,9018,nonfamily,1,12057012002,1,3400,26,-82.36899476849446,27.97693249341777,33619
141534,9019,nonfamily,1,12057012002,1,13210,103,-82.36921365290151,27.976931982630948,33619
141535,9020,nonfamily,1,12057012002,1,87008,676,-82.36943265156619,27.97693183393317,33619
141536,9021,nonfamily,1,12057012002,1,43349,337,-82.3696499953404,27.976931362439387,33619
141537,9022,nonfamily,1,12057012002,1,3215,25,-82.36988740391263,27.976933120207818,33619
141538,9023,nonfamily,1,12057012002,1,75369,585,-82.36988504666313,27.977213474943984,33619
141539,9025,nonfamily,1,12057012002,1,34607,269,-82.36964756880717,27.977216080268175,33619
141540,9026,nonfamily,1,12057012002,1,76703,596,-82.3694300400439,27.977216994219173,33619
141541,9027,nonfamily,1,12057012002,1,21328,166,-82.3692112750929,27.977217571267364,33619
141542,9028,nonfamily,1,12057012002,1,26809,208,-82.36899285750711,27.97721852423208,33619
141543,9029,nonfamily,1,12057012002,1,22462,174,-82.36877393913318,27.97722156685361,33619
141544,9030,nonfamily,1,12057012002,1,23081,179,-82.36849660807101,27.97729810252896,33619
141545,9031,nonfamily,1,12057012002,1,18959,147,-82.36833890146667,27.97714680105413,33619
141546,9034,nonfamily,1,12057012002,1,18664,145,-82.36870502450535,27.97763843952801,33619
141547,9035,nonfamily,1,12057012002,1,77876,605,-82.36901992211403,27.977662606907035,33619
141548,9036,nonfamily,1,12057012002,1,86216,669,-82.36922146866407,27.97766303321977,33619
141549,9038,nonfamily,1,12057012002,1,113192,879,-82.36943932408884,27.977662769477604,33619
141550,9039,nonfamily,1,12057012002,1,30209,235,-82.36965554222624,27.977663082388336,33619
141551,9040,nonfamily,1,12057012002,1,29802,231,-82.36988615936195,27.97766514608417,33619
141552,9041,nonfamily,1,12057012002,1,69799,542,-82.36807752718508,27.977554041056248,33619
141553,9042,nonfamily,1,12057012002,1,34495,268,-82.36794779921816,27.97738759009541,33619
141554,9043,nonfamily,1,12057012002,1,6345,49,-82.36782772959434,27.9772274820028,33619
141555,9044,nonfamily,1,12057012002,1,21231,165,-82.36770778756157,27.977067779207964,33619
141556,9045,nonfamily,1,12057012002,1,101294,786,-82.36758758621606,27.976908540126704,33619
141557,9046,nonfamily,1,12057012002,1,73077,567,-82.36746757370844,27.976749154331063,33619
141558,9047,nonfamily,1,12057012002,1,14605,113,-82.36734857393787,27.976589958271543,33619
141559,9583,nonfamily,2,12057012002,1,36670,211,-82.37190996542272,27.97817496821168,33619
141559,9584,nonfamily,2,12057012002,1,36670,211,-82.37190996542272,27.97817496821168,33619
141559,9585,nonfamily,2,12057012002,2,5634,32,-82.37190996542272,27.97817496821168,33619
141559,9586,nonfamily,2,12057012002,2,5634,32,-82.37190996542272,27.97817496821168,33619
141559,9588,nonfamily,2,12057012002,3,98863,568,-82.37190996542272,27.97817496821168,33619
141559,9589,nonfamily,2,12057012002,3,98863,568,-82.37190996542272,27.97817496821168,33619
141560,9048,nonfamily,1,12057012002,1,26250,204,-82.37190067057135,27.978174993290164,33619
141560,9050,nonfamily,1,12057012002,2,52325,406,-82.37190067057135,27.978174993290164,33619
141560,9052,nonfamily,1,12057012002,3,7213,56,-82.37190067057135,27.978174993290164,33619
141564,9053,nonfamily,1,12057012002,1,91139,708,-82.36848723739047,27.972006438539857,33619
141565,9054,nonfamily,1,12057012002,1,55434,430,-82.36857508388105,27.971711119542416,33619
141566,9055,nonfamily,1,12057012002,1,40157,312,-82.3683379352476,27.97155031667963,33619
141567,9057,nonfamily,1,12057012002,1,146124,1135,-82.36806600337941,27.971979005387908,33619
141568,9059,nonfamily,1,12057012002,1,15857,123,-82.36783409355256,27.971980392072467,33619
141570,9060,nonfamily,1,12057012002,1,36854,286,-82.36743170635147,27.972032873383988,33619
141572,9061,nonfamily,1,12057012002,1,31106,242,-82.36858005422799,27.97104333760657,33619
141572,9063,nonfamily,1,12057012002,2,92889,721,-82.36858005422799,27.97104333760657,33619
141573,9064,nonfamily,1,12057012002,1,128466,997,-82.36865274086804,27.970666085267236,33619
141574,9066,nonfamily,1,12057012002,1,64580,501,-82.36827253638599,27.97115499897495,33619
141581,9591,nonfamily,2,12057012002,1,47448,272,-82.3616674368105,27.96776596256902,33619
141581,9592,nonfamily,2,12057012002,1,47448,272,-82.3616674368105,27.96776596256902,33619
141582,9069,nonfamily,1,12057012002,1,286,2,-82.36091166822534,27.96874529111091,33619
141583,9070,nonfamily,1,12057012002,1,640,5,-82.36126254023772,27.96884089077671,33619
141584,9072,nonfamily,1,12057012002,1,66786,519,-82.36169510250603,27.96880794600719,33619
141585,9073,nonfamily,1,12057012002,1,72182,560,-82.36207117012874,27.968780173614903,33619
141586,9077,nonfamily,1,12057012002,1,12163,94,-82.36227807605782,27.9687734054696,33619
141587,9078,nonfamily,1,12057012002,1,26363,205,-82.36251542381353,27.968814482930952,33619
141588,9079,nonfamily,1,12057012002,1,87147,677,-82.3624310639841,27.968488243259348,33619
141589,9081,nonfamily,1,12057012002,1,9364,73,-82.36243761738623,27.96820588347883,33619
141590,9085,nonfamily,1,12057012002,1,55114,428,-82.36203119510317,27.96837463968244,33619
141594,9593,nonfamily,2,12057012002,1,50739,291,-82.36098121084646,27.969418961138537,33619
141594,9594,nonfamily,2,12057012002,1,50739,291,-82.36098121084646,27.969418961138537,33619
141595,9595,nonfamily,2,12057012002,1,43606,250,-82.36164663771325,27.969567524186044,33619
141595,9597,nonfamily,2,12057012002,1,43606,250,-82.36164663771325,27.969567524186044,33619
141597,9388,nonfamily,1,12057012002,1,53746,417,-82.36241866852619,27.969566550512223,33619
141598,9088,nonfamily,1,12057012002,1,137729,1069,-82.36241815681512,27.96927171586803,33619
141599,9089,nonfamily,1,12057012002,1,60557,470,-82.36211179585771,27.969272190838826,33619
141600,9090,nonfamily,1,12057012002,1,51407,399,-82.36187856121224,27.96927238177262,33619
141601,9091,nonfamily,1,12057012002,1,30184,234,-82.36148680876201,27.9692725288748,33619
141601,9092,nonfamily,1,12057012002,2,28760,223,-82.36148680876201,27.9692725288748,33619
141602,9599,nonfamily,2,12057012002,1,2071,12,-82.36121360423166,27.970106609936103,33619
141602,9602,nonfamily,2,12057012002,1,2071,12,-82.36121360423166,27.970106609936103,33619
141605,9603,nonfamily,2,12057012002,1,129897,746,-82.36114283630042,27.98093261543049,33619
141605,9604,nonfamily,2,12057012002,1,129897,746,-82.36114283630042,27.98093261543049,33619
141607,9094,nonfamily,1,12057012002,1,81527,633,-82.36437652928001,27.978139713738447,33619
141608,9096,nonfamily,1,12057012002,1,52599,408,-82.36492261920128,27.97782163885917,33619
141609,9097,nonfamily,1,12057012002,1,28245,219,-82.36473899036855,27.977927891792252,33619
141610,9102,nonfamily,1,12057012002,1,142407,1106,-82.36455902412635,27.97803346563307,33619
141611,9103,nonfamily,1,12057012002,1,84388,655,-82.36419940085328,27.97824427331449,33619
141613,9414,nonfamily,1,12057012002,1,43648,339,-82.36305716621678,27.980569768901688,33619
141613,9415,nonfamily,1,12057012002,2,27061,210,-82.36305716621678,27.980569768901688,33619
141613,9417,nonfamily,1,12057012002,3,25867,201,-82.36305716621678,27.980569768901688,33619
141613,9418,nonfamily,1,12057012002,4,40737,316,-82.36305716621678,27.980569768901688,33619
141613,9419,nonfamily,1,12057012002,5,32034,249,-82.36305716621678,27.980569768901688,33619
141616,9605,nonfamily,2,12057012002,1,33127,190,-82.36179453590245,27.97829533288912,33619
141616,9606,nonfamily,2,12057012002,1,33127,190,-82.36179453590245,27.97829533288912,33619
141616,9608,nonfamily,2,12057012002,2,78022,448,-82.36179453590245,27.97829533288912,33619
141616,9609,nonfamily,2,12057012002,2,78022,448,-82.36179453590245,27.97829533288912,33619
141617,9389,nonfamily,1,12057012002,1,21413,166,-82.36412806023385,27.980975869887654,33619
141619,9422,nonfamily,1,12057012002,1,34116,265,-82.363888564273,27.979478230681583,33619
141619,9423,nonfamily,1,12057012002,2,35337,274,-82.363888564273,27.979478230681583,33619
141620,9104,nonfamily,1,12057012002,1,16416,127,-82.36818827199347,27.980542064536884,33619
141622,10555,family,6,12057012103,1,28642,81,-82.35656519824275,27.97371529689238,33619
141622,10556,family,6,12057012103,1,28642,81,-82.35656519824275,27.97371529689238,33619
141622,10557,family,6,12057012103,1,28642,81,-82.35656519824275,27.97371529689238,33619
141622,10558,family,6,12057012103,1,28642,81,-82.35656519824275,27.97371529689238,33619
141622,10560,family,6,12057012103,1,28642,81,-82.35656519824275,27.97371529689238,33619
141622,10561,family,6,12057012103,1,28642,81,-82.35656519824275,27.97371529689238,33619
141623,10562,family,6,12057012103,1,14455,41,-82.35588665537017,27.973752652369235,33619
141623,10563,family,6,12057012103,1,14455,41,-82.35588665537017,27.973752652369235,33619
141623,10564,family,6,12057012103,1,14455,41,-82.35588665537017,27.973752652369235,33619
141623,10565,family,6,12057012103,1,14455,41,-82.35588665537017,27.973752652369235,33619
141623,10566,family,6,12057012103,1,14455,41,-82.35588665537017,27.973752652369235,33619
141623,10567,family,6,12057012103,1,14455,41,-82.35588665537017,27.973752652369235,33619
141624,10568,family,7,12057012103,1,39851,99,-82.35509686053207,27.973753310720724,33619
141624,10569,family,7,12057012103,1,39851,99,-82.35509686053207,27.973753310720724,33619
141624,10573,family,7,12057012103,1,39851,99,-82.35509686053207,27.973753310720724,33619
141624,10574,family,7,12057012103,1,39851,99,-82.35509686053207,27.973753310720724,33619
141624,10575,family,7,12057012103,1,39851,99,-82.35509686053207,27.973753310720724,33619
141624,10577,family,7,12057012103,1,39851,99,-82.35509686053207,27.973753310720724,33619
141624,10578,family,7,12057012103,1,39851,99,-82.35509686053207,27.973753310720724,33619
141626,10579,family,7,12057012103,1,77268,193,-82.35314397717315,27.973760423326496,33619
141626,10580,family,7,12057012103,1,77268,193,-82.35314397717315,27.973760423326496,33619
141626,10581,family,7,12057012103,1,77268,193,-82.35314397717315,27.973760423326496,33619
141626,10586,family,7,12057012103,1,77268,193,-82.35314397717315,27.973760423326496,33619
141626,10587,family,7,12057012103,1,77268,193,-82.35314397717315,27.973760423326496,33619
141626,10588,family,7,12057012103,1,77268,193,-82.35314397717315,27.973760423326496,33619
141626,10589,family,7,12057012103,1,77268,193,-82.35314397717315,27.973760423326496,33619
141627,10590,family,7,12057012103,1,27460,68,-82.3526985859599,27.973763791473704,33619
141627,10591,family,7,12057012103,1,27460,68,-82.3526985859599,27.973763791473704,33619
141627,10592,family,7,12057012103,1,27460,68,-82.3526985859599,27.973763791473704,33619
141627,10593,family,7,12057012103,1,27460,68,-82.3526985859599,27.973763791473704,33619
141627,10594,family,7,12057012103,1,27460,68,-82.3526985859599,27.973763791473704,33619
141627,10595,family,7,12057012103,1,27460,68,-82.3526985859599,27.973763791473704,33619
141627,10596,family,7,12057012103,1,27460,68,-82.3526985859599,27.973763791473704,33619
141629,9833,family,2,12057012103,1,32953,189,-82.3588304957056,27.975591897065225,33619
141629,9834,family,2,12057012103,1,32953,189,-82.3588304957056,27.975591897065225,33619
141630,9835,family,2,12057012103,1,36372,209,-82.35883113138325,27.97575056874825,33619
141630,9838,family,2,12057012103,1,36372,209,-82.35883113138325,27.97575056874825,33619
141631,9839,family,2,12057012103,1,37914,218,-82.35881582662586,27.975912835473785,33619
141631,9840,family,2,12057012103,1,37914,218,-82.35881582662586,27.975912835473785,33619
141632,9842,family,2,12057012103,1,157300,903,-82.3583790063016,27.97586157002116,33619
141632,9843,family,2,12057012103,1,157300,903,-82.3583790063016,27.97586157002116,33619
141633,9844,family,2,12057012103,1,113422,651,-82.35822455967548,27.97586227751849,33619
141633,9845,family,2,12057012103,1,113422,651,-82.35822455967548,27.97586227751849,33619
141634,9846,family,2,12057012103,1,58354,335,-82.35807011303382,27.9758629852128,33619
141634,9848,family,2,12057012103,1,58354,335,-82.35807011303382,27.9758629852128,33619
141635,9849,family,2,12057012103,1,164322,943,-82.35791566655483,27.97586369213424,33619
141635,9850,family,2,12057012103,1,164322,943,-82.35791566655483,27.97586369213424,33619
141636,9851,family,2,12057012103,1,50024,287,-82.35776121981975,27.975864399482862,33619
141636,9852,family,2,12057012103,1,50024,287,-82.35776121981975,27.975864399482862,33619
141637,9853,family,2,12057012103,1,103400,594,-82.35760677350585,27.9758651069572,33619
141637,9854,family,2,12057012103,1,103400,594,-82.35760677350585,27.9758651069572,33619
141638,9857,family,2,12057012103,1,33704,193,-82.35745232697084,27.97586581328597,33619
141638,9858,family,2,12057012103,1,33704,193,-82.35745232697084,27.97586581328597,33619
141639,9862,family,2,12057012103,1,95729,550,-82.3572978804353,27.975866520038117,33619
141639,9864,family,2,12057012103,1,95729,550,-82.3572978804353,27.975866520038117,33619
141640,9865,family,2,12057012103,1,38614,222,-82.35714343393603,27.97586722609269,33619
141640,9866,family,2,12057012103,1,38614,222,-82.35714343393603,27.97586722609269,33619
141641,9867,family,2,12057012103,1,33576,193,-82.35698898697096,27.97586793294954,33619
141641,9868,family,2,12057012103,1,33576,193,-82.35698898697096,27.97586793294954,33619
141642,9869,family,2,12057012103,1,116475,669,-82.35683454071673,27.975868638507364,33619
141642,9870,family,2,12057012103,1,116475,669,-82.35683454071673,27.975868638507364,33619
141643,9871,family,2,12057012103,1,24553,141,-82.356680288342,27.9758694576244,33619
141643,9872,family,2,12057012103,1,24553,141,-82.356680288342,27.9758694576244,33619
141646,10597,family,7,12057012103,1,95053,237,-82.35795196872851,27.9807160913395,33619
141646,10598,family,7,12057012103,1,95053,237,-82.35795196872851,27.9807160913395,33619
141646,10599,family,7,12057012103,1,95053,237,-82.35795196872851,27.9807160913395,33619
141646,10600,family,7,12057012103,1,95053,237,-82.35795196872851,27.9807160913395,33619
141646,10601,family,7,12057012103,1,95053,237,-82.35795196872851,27.9807160913395,33619
141646,10603,family,7,12057012103,1,95053,237,-82.35795196872851,27.9807160913395,33619
141646,10605,family,7,12057012103,1,95053,237,-82.35795196872851,27.9807160913395,33619
141647,4845,family,3,12057012211,1,52715,240,-82.36168924531864,27.963098734472585,33619
141647,4851,family,3,12057012211,1,52715,240,-82.36168924531864,27.963098734472585,33619
141647,4861,family,3,12057012211,1,52715,240,-82.36168924531864,27.963098734472585,33619
141647,4862,family,3,12057012211,2,658,3,-82.36168924531864,27.963098734472585,33619
141647,4863,family,3,12057012211,2,658,3,-82.36168924531864,27.963098734472585,33619
141647,4864,family,3,12057012211,2,658,3,-82.36168924531864,27.963098734472585,33619
141648,4874,family,3,12057012211,1,38068,173,-82.3611250645724,27.963587441377506,33619
141648,4876,family,3,12057012211,1,38068,173,-82.3611250645724,27.963587441377506,33619
141648,4877,family,3,12057012211,1,38068,173,-82.3611250645724,27.963587441377506,33619
141648,4878,family,3,12057012211,2,30729,140,-82.3611250645724,27.963587441377506,33619
141648,4882,family,3,12057012211,2,30729,140,-82.3611250645724,27.963587441377506,33619
141648,4884,family,3,12057012211,2,30729,140,-82.3611250645724,27.963587441377506,33619
141649,4889,family,3,12057012211,1,11190,51,-82.36193033267845,27.963507665944466,33619
141649,4890,family,3,12057012211,1,11190,51,-82.36193033267845,27.963507665944466,33619
141649,4891,family,3,12057012211,1,11190,51,-82.36193033267845,27.963507665944466,33619
141650,4892,family,3,12057012211,1,32920,150,-82.36114072539051,27.96420297570376,33619
141650,4893,family,3,12057012211,1,32920,150,-82.36114072539051,27.96420297570376,33619
141650,4895,family,3,12057012211,1,32920,150,-82.36114072539051,27.96420297570376,33619
141651,4899,family,3,12057012211,1,36946,168,-82.36097369266712,27.962949548081237,33619
141651,4910,family,3,12057012211,1,36946,168,-82.36097369266712,27.962949548081237,33619
141651,4918,family,3,12057012211,1,36946,168,-82.36097369266712,27.962949548081237,33619
141652,4919,family,3,12057012211,1,35556,162,-82.36012442574594,27.9614900715764,33619
141652,4923,family,3,12057012211,1,35556,162,-82.36012442574594,27.9614900715764,33619
141652,4929,family,3,12057012211,1,35556,162,-82.36012442574594,27.9614900715764,33619
141654,4931,family,3,12057012211,1,58896,268,-82.3603851961672,27.96189586106041,33619
141654,4938,family,3,12057012211,1,58896,268,-82.3603851961672,27.96189586106041,33619
141654,4941,family,3,12057012211,1,58896,268,-82.3603851961672,27.96189586106041,33619
141655,4942,family,3,12057012211,1,57805,263,-82.36052148201428,27.96255785726995,33619
141655,4946,family,3,12057012211,1,57805,263,-82.36052148201428,27.96255785726995,33619
141655,4947,family,3,12057012211,1,57805,263,-82.36052148201428,27.96255785726995,33619
141655,4948,family,3,12057012211,2,3543,16,-82.36052148201428,27.96255785726995,33619
141655,4949,family,3,12057012211,2,3543,16,-82.36052148201428,27.96255785726995,33619
141655,4951,family,3,12057012211,2,3543,16,-82.36052148201428,27.96255785726995,33619
141657,4954,family,3,12057012211,1,3386,15,-82.36292610637967,27.96307994547417,33619
141657,4957,family,3,12057012211,1,3386,15,-82.36292610637967,27.96307994547417,33619
141657,4959,family,3,12057012211,1,3386,15,-82.36292610637967,27.96307994547417,33619
141659,4964,family,3,12057012211,1,8780,40,-82.36509936152574,27.965527237886132,33619
141659,4969,family,3,12057012211,1,8780,40,-82.36509936152574,27.965527237886132,33619
141659,4972,family,3,12057012211,1,8780,40,-82.36509936152574,27.965527237886132,33619
141660,4974,family,3,12057012211,1,10078,46,-82.36333391823617,27.961958356726196,33619
141660,4975,family,3,12057012211,1,10078,46,-82.36333391823617,27.961958356726196,33619
141660,4976,family,3,12057012211,1,10078,46,-82.36333391823617,27.961958356726196,33619
141661,4978,family,3,12057012211,1,57414,261,-82.36387220121426,27.96218043480555,33619
141661,4980,family,3,12057012211,1,57414,261,-82.36387220121426,27.96218043480555,33619
141661,4981,family,3,12057012211,1,57414,261,-82.36387220121426,27.96218043480555,33619
141661,4982,family,3,12057012211,2,52496,239,-82.36387220121426,27.96218043480555,33619
141661,4983,family,3,12057012211,2,52496,239,-82.36387220121426,27.96218043480555,33619
141661,4989,family,3,12057012211,2,52496,239,-82.36387220121426,27.96218043480555,33619
141662,4995,family,3,12057012211,1,54209,247,-82.36646352054015,27.96275179333525,33619
141662,4996,family,3,12057012211,1,54209,247,-82.36646352054015,27.96275179333525,33619
141662,4999,family,3,12057012211,1,54209,247,-82.36646352054015,27.96275179333525,33619
141663,5001,family,3,12057012211,1,38204,174,-82.36639318185425,27.9643031794192,33619
141663,5010,family,3,12057012211,1,38204,174,-82.36639318185425,27.9643031794192,33619
141663,5017,family,3,12057012211,1,38204,174,-82.36639318185425,27.9643031794192,33619
141664,5022,family,3,12057012211,1,52773,240,-82.36484830592792,27.96412776275714,33619
141664,5028,family,3,12057012211,1,52773,240,-82.36484830592792,27.96412776275714,33619
141664,5037,family,3,12057012211,1,52773,240,-82.36484830592792,27.96412776275714,33619
141666,5038,family,3,12057012211,1,59464,271,-82.36175873471608,27.958273348431792,33619
141666,5042,family,3,12057012211,1,59464,271,-82.36175873471608,27.958273348431792,33619
141666,5045,family,3,12057012211,1,59464,271,-82.36175873471608,27.958273348431792,33619
141667,5052,family,3,12057012211,1,29627,135,-82.36174978174257,27.95908636099648,33619
141667,5054,family,3,12057012211,1,29627,135,-82.36174978174257,27.95908636099648,33619
141667,5055,family,3,12057012211,1,29627,135,-82.36174978174257,27.95908636099648,33619
141668,5057,family,3,12057012211,1,11503,52,-82.36185531696016,27.960244964140134,33619
141668,5058,family,3,12057012211,1,11503,52,-82.36185531696016,27.960244964140134,33619
141668,5061,family,3,12057012211,1,11503,52,-82.36185531696016,27.960244964140134,33619
141671,5062,family,3,12057012211,1,10724,49,-82.36269326845252,27.9612033320026,33619
141671,5064,family,3,12057012211,1,10724,49,-82.36269326845252,27.9612033320026,33619
141671,5065,family,3,12057012211,1,10724,49,-82.36269326845252,27.9612033320026,33619
141672,5066,family,3,12057012211,1,51896,236,-82.36199888142623,27.961861899694,33619
141672,5067,family,3,12057012211,1,51896,236,-82.36199888142623,27.961861899694,33619
141672,5070,family,3,12057012211,1,51896,236,-82.36199888142623,27.961861899694,33619
141674,5071,family,3,12057012211,1,59977,273,-82.36551369179702,27.963842290332167,33619
141674,5073,family,3,12057012211,1,59977,273,-82.36551369179702,27.963842290332167,33619
141674,5074,family,3,12057012211,1,59977,273,-82.36551369179702,27.963842290332167,33619
141674,5076,family,3,12057012211,2,36740,167,-82.36551369179702,27.963842290332167,33619
141674,5080,family,3,12057012211,2,36740,167,-82.36551369179702,27.963842290332167,33619
141674,5082,family,3,12057012211,2,36740,167,-82.36551369179702,27.963842290332167,33619
141675,5084,family,3,12057012211,1,50756,231,-82.36513778596353,27.96472069101801,33619
141675,5088,family,3,12057012211,1,50756,231,-82.36513778596353,27.96472069101801,33619
141675,5093,family,3,12057012211,1,50756,231,-82.36513778596353,27.96472069101801,33619
141676,5094,family,3,12057012211,1,626,3,-82.36445160018212,27.964646180595768,33619
141676,5095,family,3,12057012211,1,626,3,-82.36445160018212,27.964646180595768,33619
141676,5096,family,3,12057012211,1,626,3,-82.36445160018212,27.964646180595768,33619
141677,5098,family,3,12057012211,1,27357,125,-82.36523444939868,27.963056669911342,33619
141677,5099,family,3,12057012211,1,27357,125,-82.36523444939868,27.963056669911342,33619
141677,5100,family,3,12057012211,1,27357,125,-82.36523444939868,27.963056669911342,33619
141678,5102,family,3,12057012211,1,25464,116,-82.3654206384897,27.962015806455792,33619
141678,5104,family,3,12057012211,1,25464,116,-82.3654206384897,27.962015806455792,33619
141678,5107,family,3,12057012211,1,25464,116,-82.3654206384897,27.962015806455792,33619
141679,5108,family,3,12057012211,1,6978,32,-82.36464554693993,27.96200318525292,33619
141679,5111,family,3,12057012211,1,6978,32,-82.36464554693993,27.96200318525292,33619
141679,5112,family,3,12057012211,1,6978,32,-82.36464554693993,27.96200318525292,33619
141680,5114,family,3,12057012211,1,30761,140,-82.36393927761856,27.96339322968921,33619
141680,5119,family,3,12057012211,1,30761,140,-82.36393927761856,27.96339322968921,33619
141680,5122,family,3,12057012211,1,30761,140,-82.36393927761856,27.96339322968921,33619
141681,5124,family,3,12057012211,1,27031,123,-82.36029803074767,27.960082482871503,33619
141681,5125,family,3,12057012211,1,27031,123,-82.36029803074767,27.960082482871503,33619
141681,5127,family,3,12057012211,1,27031,123,-82.36029803074767,27.960082482871503,33619
141682,5133,family,3,12057012211,1,31675,144,-82.3609827130288,27.960870056579576,33619
141682,5135,family,3,12057012211,1,31675,144,-82.3609827130288,27.960870056579576,33619
141682,5136,family,3,12057012211,1,31675,144,-82.3609827130288,27.960870056579576,33619
141684,5140,family,3,12057012211,1,31712,144,-82.36066874028518,27.956212196628517,33619
141684,5150,family,3,12057012211,1,31712,144,-82.36066874028518,27.956212196628517,33619
141684,5152,family,3,12057012211,1,31712,144,-82.36066874028518,27.956212196628517,33619
141685,5154,family,3,12057012211,1,14630,67,-82.35811679949875,27.95770527197501,33619
141685,5159,family,3,12057012211,1,14630,67,-82.35811679949875,27.95770527197501,33619
141685,5161,family,3,12057012211,1,14630,67,-82.35811679949875,27.95770527197501,33619
141686,5162,family,3,12057012211,1,27509,125,-82.35880866608983,27.958316766254192,33619
141686,5163,family,3,12057012211,1,27509,125,-82.35880866608983,27.958316766254192,33619
141686,5167,family,3,12057012211,1,27509,125,-82.35880866608983,27.958316766254192,33619
141687,5171,family,3,12057012211,1,27899,127,-82.35993622738148,27.95627537912383,33619
141687,5172,family,3,12057012211,1,27899,127,-82.35993622738148,27.95627537912383,33619
141687,5173,family,3,12057012211,1,27899,127,-82.35993622738148,27.95627537912383,33619
141688,5174,family,3,12057012211,1,55288,252,-82.36176559081078,27.95673953331901,33619
141688,5175,family,3,12057012211,1,55288,252,-82.36176559081078,27.95673953331901,33619
141688,5177,family,3,12057012211,1,55288,252,-82.36176559081078,27.95673953331901,33619
141689,5181,family,3,12057012211,1,36113,164,-82.36374865074936,27.95879014217333,33619
141689,5183,family,3,12057012211,1,36113,164,-82.36374865074936,27.95879014217333,33619
