hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
97304,23781,family,2,12057011902,1,23454,135,-82.48702983337611,28.020418393675183,33614
97304,23782,family,2,12057011902,1,23454,135,-82.48702983337611,28.020418393675183,33614
97305,23783,family,2,12057011902,1,120230,690,-82.48678406618598,28.020418206499382,33614
97305,23785,family,2,12057011902,1,120230,690,-82.48678406618598,28.020418206499382,33614
97306,33124,nonfamily,2,12057011902,1,16192,93,-82.4931438776894,28.02482216648973,33614
97306,33125,nonfamily,2,12057011902,1,16192,93,-82.4931438776894,28.02482216648973,33614
97306,33126,nonfamily,2,12057011902,2,108881,625,-82.4931438776894,28.02482216648973,33614
97306,33127,nonfamily,2,12057011902,2,108881,625,-82.4931438776894,28.02482216648973,33614
97306,33128,nonfamily,2,12057011902,3,11166,64,-82.4931438776894,28.02482216648973,33614
97306,33129,nonfamily,2,12057011902,3,11166,64,-82.4931438776894,28.02482216648973,33614
97306,33130,nonfamily,2,12057011902,4,30260,174,-82.4931438776894,28.02482216648973,33614
97306,33132,nonfamily,2,12057011902,4,30260,174,-82.4931438776894,28.02482216648973,33614
97306,33133,nonfamily,2,12057011902,5,10243,59,-82.4931438776894,28.02482216648973,33614
97306,33134,nonfamily,2,12057011902,5,10243,59,-82.4931438776894,28.02482216648973,33614
97307,23786,family,2,12057011902,1,4261,24,-82.49509959756651,28.021990629645728,33614
97307,23787,family,2,12057011902,1,4261,24,-82.49509959756651,28.021990629645728,33614
97308,23788,family,2,12057011902,1,118493,680,-82.49412847665116,28.02209203247093,33614
97308,23789,family,2,12057011902,1,118493,680,-82.49412847665116,28.02209203247093,33614
97309,23791,family,2,12057011902,1,32569,187,-82.49437157768845,28.02214563828097,33614
97309,23794,family,2,12057011902,1,32569,187,-82.49437157768845,28.02214563828097,33614
97309,23795,family,2,12057011902,2,34627,199,-82.49437157768845,28.02214563828097,33614
97309,23796,family,2,12057011902,2,34627,199,-82.49437157768845,28.02214563828097,33614
97310,23797,family,2,12057011902,1,15226,87,-82.49290433979587,28.022199624546623,33614
97310,23798,family,2,12057011902,1,15226,87,-82.49290433979587,28.022199624546623,33614
97311,23800,family,2,12057011902,1,17338,100,-82.49462000809824,28.022184497509336,33614
97311,23801,family,2,12057011902,1,17338,100,-82.49462000809824,28.022184497509336,33614
97312,23802,family,2,12057011902,1,2110,12,-82.49485521649723,28.022150746139182,33614
97312,23804,family,2,12057011902,1,2110,12,-82.49485521649723,28.022150746139182,33614
97313,23805,family,2,12057011902,1,55723,320,-82.49337990363584,28.022152693730032,33614
97313,23806,family,2,12057011902,1,55723,320,-82.49337990363584,28.022152693730032,33614
97314,23807,family,2,12057011902,1,11711,67,-82.49314290974637,28.02218947594242,33614
97314,23808,family,2,12057011902,1,11711,67,-82.49314290974637,28.02218947594242,33614
97315,23810,family,2,12057011902,1,39978,229,-82.49389202389789,28.022046842481014,33614
97315,23811,family,2,12057011902,1,39978,229,-82.49389202389789,28.022046842481014,33614
97316,23813,family,2,12057011902,1,49779,286,-82.4926406376497,28.022128349726,33614
97316,23814,family,2,12057011902,1,49779,286,-82.4926406376497,28.022128349726,33614
97317,23816,family,2,12057011902,1,9675,56,-82.49363911120668,28.022062770550452,33614
97317,23817,family,2,12057011902,1,9675,56,-82.49363911120668,28.022062770550452,33614
97319,33592,nonfamily,2,12057011902,1,110619,635,-82.494156626457,28.02473633779969,33614
97319,33593,nonfamily,2,12057011902,1,110619,635,-82.494156626457,28.02473633779969,33614
97321,33135,nonfamily,2,12057011902,1,59933,344,-82.49899098551843,28.02479763141073,33614
97321,33136,nonfamily,2,12057011902,1,59933,344,-82.49899098551843,28.02479763141073,33614
97322,33137,nonfamily,2,12057011902,1,12100,69,-82.50037668687865,28.024639665615823,33614
97322,33138,nonfamily,2,12057011902,1,12100,69,-82.50037668687865,28.024639665615823,33614
97323,33601,nonfamily,2,12057011902,1,87260,501,-82.5002668376828,28.023040612008472,33614
97323,33602,nonfamily,2,12057011902,1,87260,501,-82.5002668376828,28.023040612008472,33614
97324,33139,nonfamily,2,12057011902,1,41895,240,-82.49982295125245,28.02490715017787,33614
97324,33142,nonfamily,2,12057011902,1,41895,240,-82.49982295125245,28.02490715017787,33614
97324,33144,nonfamily,2,12057011902,2,51328,295,-82.49982295125245,28.02490715017787,33614
97324,33146,nonfamily,2,12057011902,2,51328,295,-82.49982295125245,28.02490715017787,33614
97325,33147,nonfamily,2,12057011902,1,33689,193,-82.50003925542373,28.02406684083533,33614
97325,33148,nonfamily,2,12057011902,1,33689,193,-82.50003925542373,28.02406684083533,33614
97325,33149,nonfamily,2,12057011902,2,99678,572,-82.50003925542373,28.02406684083533,33614
97325,33150,nonfamily,2,12057011902,2,99678,572,-82.50003925542373,28.02406684083533,33614
97325,33151,nonfamily,2,12057011902,3,53965,310,-82.50003925542373,28.02406684083533,33614
97325,33153,nonfamily,2,12057011902,3,53965,310,-82.50003925542373,28.02406684083533,33614
97325,33155,nonfamily,2,12057011902,4,58848,338,-82.50003925542373,28.02406684083533,33614
97325,33157,nonfamily,2,12057011902,4,58848,338,-82.50003925542373,28.02406684083533,33614
97325,33163,nonfamily,2,12057011902,5,118555,681,-82.50003925542373,28.02406684083533,33614
97325,33164,nonfamily,2,12057011902,5,118555,681,-82.50003925542373,28.02406684083533,33614
97326,23819,family,2,12057011902,1,68941,396,-82.49250567140588,28.01539471507058,33614
97326,23820,family,2,12057011902,1,68941,396,-82.49250567140588,28.01539471507058,33614
97327,23821,family,2,12057011902,1,13039,75,-82.49273943416587,28.015433859538494,33614
97327,23822,family,2,12057011902,1,13039,75,-82.49273943416587,28.015433859538494,33614
97328,23823,family,2,12057011902,1,16624,95,-82.49300685258727,28.01532698185293,33614
97328,23825,family,2,12057011902,1,16624,95,-82.49300685258727,28.01532698185293,33614
97329,23826,family,2,12057011902,1,42635,245,-82.4932054680774,28.015503354951186,33614
97329,23827,family,2,12057011902,1,42635,245,-82.4932054680774,28.015503354951186,33614
97330,23828,family,2,12057011902,1,129200,742,-82.4935177078457,28.015247281410304,33614
97330,23829,family,2,12057011902,1,129200,742,-82.4935177078457,28.015247281410304,33614
97332,23830,family,2,12057011902,1,32089,184,-82.49619094548888,28.012461483138456,33614
97332,23831,family,2,12057011902,1,32089,184,-82.49619094548888,28.012461483138456,33614
97332,23832,family,2,12057011902,2,27009,155,-82.49619094548888,28.012461483138456,33614
97332,23833,family,2,12057011902,2,27009,155,-82.49619094548888,28.012461483138456,33614
97332,23834,family,2,12057011902,3,123884,711,-82.49619094548888,28.012461483138456,33614
97332,23835,family,2,12057011902,3,123884,711,-82.49619094548888,28.012461483138456,33614
97332,23837,family,2,12057011902,4,65244,375,-82.49619094548888,28.012461483138456,33614
97332,23838,family,2,12057011902,4,65244,375,-82.49619094548888,28.012461483138456,33614
97332,23843,family,2,12057011902,5,85120,489,-82.49619094548888,28.012461483138456,33614
97332,23844,family,2,12057011902,5,85120,489,-82.49619094548888,28.012461483138456,33614
97332,23845,family,2,12057011902,6,71359,410,-82.49619094548888,28.012461483138456,33614
97332,23847,family,2,12057011902,6,71359,410,-82.49619094548888,28.012461483138456,33614
97332,23848,family,2,12057011902,7,83054,477,-82.49619094548888,28.012461483138456,33614
97332,23850,family,2,12057011902,7,83054,477,-82.49619094548888,28.012461483138456,33614
97332,23853,family,2,12057011902,8,34701,199,-82.49619094548888,28.012461483138456,33614
97332,23854,family,2,12057011902,8,34701,199,-82.49619094548888,28.012461483138456,33614
97332,23855,family,2,12057011902,9,17187,99,-82.49619094548888,28.012461483138456,33614
97332,23856,family,2,12057011902,9,17187,99,-82.49619094548888,28.012461483138456,33614
97332,23858,family,2,12057011902,10,69756,400,-82.49619094548888,28.012461483138456,33614
97332,23859,family,2,12057011902,10,69756,400,-82.49619094548888,28.012461483138456,33614
97332,23860,family,2,12057011902,11,57691,331,-82.49619094548888,28.012461483138456,33614
97332,23861,family,2,12057011902,11,57691,331,-82.49619094548888,28.012461483138456,33614
97332,23863,family,2,12057011902,12,60662,348,-82.49619094548888,28.012461483138456,33614
97332,23864,family,2,12057011902,12,60662,348,-82.49619094548888,28.012461483138456,33614
97332,23866,family,2,12057011902,13,18784,108,-82.49619094548888,28.012461483138456,33614
97332,23867,family,2,12057011902,13,18784,108,-82.49619094548888,28.012461483138456,33614
97332,23868,family,2,12057011902,14,59224,340,-82.49619094548888,28.012461483138456,33614
97332,23870,family,2,12057011902,14,59224,340,-82.49619094548888,28.012461483138456,33614
97332,23871,family,2,12057011902,15,16908,97,-82.49619094548888,28.012461483138456,33614
97332,23872,family,2,12057011902,15,16908,97,-82.49619094548888,28.012461483138456,33614
97332,23873,family,2,12057011902,16,76798,441,-82.49619094548888,28.012461483138456,33614
97332,23874,family,2,12057011902,16,76798,441,-82.49619094548888,28.012461483138456,33614
97332,23875,family,2,12057011902,17,37904,218,-82.49619094548888,28.012461483138456,33614
97332,23877,family,2,12057011902,17,37904,218,-82.49619094548888,28.012461483138456,33614
97332,23878,family,2,12057011902,18,21825,125,-82.49619094548888,28.012461483138456,33614
97332,23879,family,2,12057011902,18,21825,125,-82.49619094548888,28.012461483138456,33614
97332,23881,family,2,12057011902,19,12998,75,-82.49619094548888,28.012461483138456,33614
97332,23882,family,2,12057011902,19,12998,75,-82.49619094548888,28.012461483138456,33614
97332,23884,family,2,12057011902,20,50607,291,-82.49619094548888,28.012461483138456,33614
97332,23885,family,2,12057011902,20,50607,291,-82.49619094548888,28.012461483138456,33614
97332,23887,family,2,12057011902,21,11223,64,-82.49619094548888,28.012461483138456,33614
97332,23890,family,2,12057011902,21,11223,64,-82.49619094548888,28.012461483138456,33614
97332,23894,family,2,12057011902,22,74964,430,-82.49619094548888,28.012461483138456,33614
97332,23896,family,2,12057011902,22,74964,430,-82.49619094548888,28.012461483138456,33614
97332,23897,family,2,12057011902,23,55019,316,-82.49619094548888,28.012461483138456,33614
97332,23898,family,2,12057011902,23,55019,316,-82.49619094548888,28.012461483138456,33614
97332,23899,family,2,12057011902,24,51105,293,-82.49619094548888,28.012461483138456,33614
97332,23902,family,2,12057011902,24,51105,293,-82.49619094548888,28.012461483138456,33614
97332,23906,family,2,12057011902,25,18975,109,-82.49619094548888,28.012461483138456,33614
97332,23907,family,2,12057011902,25,18975,109,-82.49619094548888,28.012461483138456,33614
97332,23909,family,2,12057011902,26,51521,296,-82.49619094548888,28.012461483138456,33614
97332,23910,family,2,12057011902,26,51521,296,-82.49619094548888,28.012461483138456,33614
97332,23913,family,2,12057011902,27,46715,268,-82.49619094548888,28.012461483138456,33614
97332,23914,family,2,12057011902,27,46715,268,-82.49619094548888,28.012461483138456,33614
97332,23916,family,2,12057011902,28,56082,322,-82.49619094548888,28.012461483138456,33614
97332,23920,family,2,12057011902,28,56082,322,-82.49619094548888,28.012461483138456,33614
97332,23922,family,2,12057011902,29,49013,281,-82.49619094548888,28.012461483138456,33614
97332,23924,family,2,12057011902,29,49013,281,-82.49619094548888,28.012461483138456,33614
97332,23925,family,2,12057011902,30,30022,172,-82.49619094548888,28.012461483138456,33614
97332,23929,family,2,12057011902,30,30022,172,-82.49619094548888,28.012461483138456,33614
97332,23930,family,2,12057011902,31,15751,90,-82.49619094548888,28.012461483138456,33614
97332,23931,family,2,12057011902,31,15751,90,-82.49619094548888,28.012461483138456,33614
97332,23932,family,2,12057011902,32,123567,709,-82.49619094548888,28.012461483138456,33614
97332,23933,family,2,12057011902,32,123567,709,-82.49619094548888,28.012461483138456,33614
97332,23934,family,2,12057011902,33,33963,195,-82.49619094548888,28.012461483138456,33614
97332,23935,family,2,12057011902,33,33963,195,-82.49619094548888,28.012461483138456,33614
97332,23936,family,2,12057011902,34,24733,142,-82.49619094548888,28.012461483138456,33614
97332,23938,family,2,12057011902,34,24733,142,-82.49619094548888,28.012461483138456,33614
97332,23939,family,2,12057011902,35,66079,379,-82.49619094548888,28.012461483138456,33614
97332,23940,family,2,12057011902,35,66079,379,-82.49619094548888,28.012461483138456,33614
97332,23941,family,2,12057011902,36,82749,475,-82.49619094548888,28.012461483138456,33614
97332,23942,family,2,12057011902,36,82749,475,-82.49619094548888,28.012461483138456,33614
97332,23943,family,2,12057011902,37,19784,114,-82.49619094548888,28.012461483138456,33614
97332,23944,family,2,12057011902,37,19784,114,-82.49619094548888,28.012461483138456,33614
97332,23945,family,2,12057011902,38,59767,343,-82.49619094548888,28.012461483138456,33614
97332,23946,family,2,12057011902,38,59767,343,-82.49619094548888,28.012461483138456,33614
97332,23948,family,2,12057011902,39,10135,58,-82.49619094548888,28.012461483138456,33614
97332,23949,family,2,12057011902,39,10135,58,-82.49619094548888,28.012461483138456,33614
97332,23950,family,2,12057011902,40,22477,129,-82.49619094548888,28.012461483138456,33614
97332,23951,family,2,12057011902,40,22477,129,-82.49619094548888,28.012461483138456,33614
97332,23952,family,2,12057011902,41,53537,307,-82.49619094548888,28.012461483138456,33614
97332,23953,family,2,12057011902,41,53537,307,-82.49619094548888,28.012461483138456,33614
97332,23954,family,2,12057011902,42,222645,1278,-82.49619094548888,28.012461483138456,33614
97332,23956,family,2,12057011902,42,222645,1278,-82.49619094548888,28.012461483138456,33614
97332,23957,family,2,12057011902,43,47420,272,-82.49619094548888,28.012461483138456,33614
97332,23958,family,2,12057011902,43,47420,272,-82.49619094548888,28.012461483138456,33614
97332,23959,family,2,12057011902,44,26764,154,-82.49619094548888,28.012461483138456,33614
97332,23960,family,2,12057011902,44,26764,154,-82.49619094548888,28.012461483138456,33614
97332,23961,family,2,12057011902,45,121176,696,-82.49619094548888,28.012461483138456,33614
97332,23965,family,2,12057011902,45,121176,696,-82.49619094548888,28.012461483138456,33614
97332,23966,family,2,12057011902,46,16537,95,-82.49619094548888,28.012461483138456,33614
97332,23967,family,2,12057011902,46,16537,95,-82.49619094548888,28.012461483138456,33614
97332,23969,family,2,12057011902,47,1758,10,-82.49619094548888,28.012461483138456,33614
97332,23970,family,2,12057011902,47,1758,10,-82.49619094548888,28.012461483138456,33614
97332,23971,family,2,12057011902,48,16330,94,-82.49619094548888,28.012461483138456,33614
97332,23973,family,2,12057011902,48,16330,94,-82.49619094548888,28.012461483138456,33614
97332,23974,family,2,12057011902,49,25270,145,-82.49619094548888,28.012461483138456,33614
97332,23975,family,2,12057011902,49,25270,145,-82.49619094548888,28.012461483138456,33614
97332,23976,family,2,12057011902,50,63106,362,-82.49619094548888,28.012461483138456,33614
97332,23977,family,2,12057011902,50,63106,362,-82.49619094548888,28.012461483138456,33614
97332,23979,family,2,12057011902,51,12636,73,-82.49619094548888,28.012461483138456,33614
97332,23981,family,2,12057011902,51,12636,73,-82.49619094548888,28.012461483138456,33614
97332,23982,family,2,12057011902,52,60653,348,-82.49619094548888,28.012461483138456,33614
97332,23983,family,2,12057011902,52,60653,348,-82.49619094548888,28.012461483138456,33614
97332,23984,family,2,12057011902,53,115725,664,-82.49619094548888,28.012461483138456,33614
97332,23985,family,2,12057011902,53,115725,664,-82.49619094548888,28.012461483138456,33614
97332,23988,family,2,12057011902,54,16795,96,-82.49619094548888,28.012461483138456,33614
97332,23989,family,2,12057011902,54,16795,96,-82.49619094548888,28.012461483138456,33614
97332,23990,family,2,12057011902,55,92386,530,-82.49619094548888,28.012461483138456,33614
97332,23991,family,2,12057011902,55,92386,530,-82.49619094548888,28.012461483138456,33614
97332,23993,family,2,12057011902,56,43765,251,-82.49619094548888,28.012461483138456,33614
97332,23995,family,2,12057011902,56,43765,251,-82.49619094548888,28.012461483138456,33614
97332,23996,family,2,12057011902,57,76532,439,-82.49619094548888,28.012461483138456,33614
97332,23997,family,2,12057011902,57,76532,439,-82.49619094548888,28.012461483138456,33614
97332,23998,family,2,12057011902,58,59592,342,-82.49619094548888,28.012461483138456,33614
97332,23999,family,2,12057011902,58,59592,342,-82.49619094548888,28.012461483138456,33614
97332,24000,family,2,12057011902,59,32459,186,-82.49619094548888,28.012461483138456,33614
97332,24002,family,2,12057011902,59,32459,186,-82.49619094548888,28.012461483138456,33614
97332,24003,family,2,12057011902,60,89129,512,-82.49619094548888,28.012461483138456,33614
97332,24005,family,2,12057011902,60,89129,512,-82.49619094548888,28.012461483138456,33614
97332,24006,family,2,12057011902,61,106731,613,-82.49619094548888,28.012461483138456,33614
97332,24007,family,2,12057011902,61,106731,613,-82.49619094548888,28.012461483138456,33614
97332,24008,family,2,12057011902,62,208,1,-82.49619094548888,28.012461483138456,33614
97332,24009,family,2,12057011902,62,208,1,-82.49619094548888,28.012461483138456,33614
97332,24010,family,2,12057011902,63,33139,190,-82.49619094548888,28.012461483138456,33614
97332,24011,family,2,12057011902,63,33139,190,-82.49619094548888,28.012461483138456,33614
97332,24012,family,2,12057011902,64,40102,230,-82.49619094548888,28.012461483138456,33614
97332,24013,family,2,12057011902,64,40102,230,-82.49619094548888,28.012461483138456,33614
97332,24014,family,2,12057011902,65,43637,250,-82.49619094548888,28.012461483138456,33614
97332,24015,family,2,12057011902,65,43637,250,-82.49619094548888,28.012461483138456,33614
97332,24017,family,2,12057011902,66,58194,334,-82.49619094548888,28.012461483138456,33614
97332,24018,family,2,12057011902,66,58194,334,-82.49619094548888,28.012461483138456,33614
97332,24019,family,2,12057011902,67,93642,538,-82.49619094548888,28.012461483138456,33614
97332,24020,family,2,12057011902,67,93642,538,-82.49619094548888,28.012461483138456,33614
97332,24021,family,2,12057011902,68,98779,567,-82.49619094548888,28.012461483138456,33614
97332,24023,family,2,12057011902,68,98779,567,-82.49619094548888,28.012461483138456,33614
97332,24025,family,2,12057011902,69,3258,19,-82.49619094548888,28.012461483138456,33614
97332,24026,family,2,12057011902,69,3258,19,-82.49619094548888,28.012461483138456,33614
97332,24027,family,2,12057011902,70,32447,186,-82.49619094548888,28.012461483138456,33614
97332,24029,family,2,12057011902,70,32447,186,-82.49619094548888,28.012461483138456,33614
97332,24031,family,2,12057011902,71,27623,159,-82.49619094548888,28.012461483138456,33614
97332,24032,family,2,12057011902,71,27623,159,-82.49619094548888,28.012461483138456,33614
97332,24033,family,2,12057011902,72,14626,84,-82.49619094548888,28.012461483138456,33614
97332,24037,family,2,12057011902,72,14626,84,-82.49619094548888,28.012461483138456,33614
97332,24038,family,2,12057011902,73,15076,87,-82.49619094548888,28.012461483138456,33614
97332,24039,family,2,12057011902,73,15076,87,-82.49619094548888,28.012461483138456,33614
97332,24040,family,2,12057011902,74,85384,490,-82.49619094548888,28.012461483138456,33614
97332,24042,family,2,12057011902,74,85384,490,-82.49619094548888,28.012461483138456,33614
97332,24043,family,2,12057011902,75,27694,159,-82.49619094548888,28.012461483138456,33614
97332,24044,family,2,12057011902,75,27694,159,-82.49619094548888,28.012461483138456,33614
97332,24045,family,2,12057011902,76,88005,505,-82.49619094548888,28.012461483138456,33614
97332,24047,family,2,12057011902,76,88005,505,-82.49619094548888,28.012461483138456,33614
97332,24048,family,2,12057011902,77,42718,245,-82.49619094548888,28.012461483138456,33614
97332,24049,family,2,12057011902,77,42718,245,-82.49619094548888,28.012461483138456,33614
97332,24050,family,2,12057011902,78,120487,692,-82.49619094548888,28.012461483138456,33614
97332,24051,family,2,12057011902,78,120487,692,-82.49619094548888,28.012461483138456,33614
97332,24053,family,2,12057011902,79,108312,622,-82.49619094548888,28.012461483138456,33614
97332,24055,family,2,12057011902,79,108312,622,-82.49619094548888,28.012461483138456,33614
97332,24056,family,2,12057011902,80,55672,320,-82.49619094548888,28.012461483138456,33614
97332,24057,family,2,12057011902,80,55672,320,-82.49619094548888,28.012461483138456,33614
97332,24058,family,2,12057011902,81,192486,1105,-82.49619094548888,28.012461483138456,33614
97332,24059,family,2,12057011902,81,192486,1105,-82.49619094548888,28.012461483138456,33614
97332,24061,family,2,12057011902,82,29136,167,-82.49619094548888,28.012461483138456,33614
97332,24062,family,2,12057011902,82,29136,167,-82.49619094548888,28.012461483138456,33614
97332,24063,family,2,12057011902,83,32713,188,-82.49619094548888,28.012461483138456,33614
97332,24064,family,2,12057011902,83,32713,188,-82.49619094548888,28.012461483138456,33614
97332,24066,family,2,12057011902,84,83224,478,-82.49619094548888,28.012461483138456,33614
97332,24068,family,2,12057011902,84,83224,478,-82.49619094548888,28.012461483138456,33614
97332,24069,family,2,12057011902,85,59179,340,-82.49619094548888,28.012461483138456,33614
97332,24070,family,2,12057011902,85,59179,340,-82.49619094548888,28.012461483138456,33614
97332,24071,family,2,12057011902,86,40187,231,-82.49619094548888,28.012461483138456,33614
97332,24072,family,2,12057011902,86,40187,231,-82.49619094548888,28.012461483138456,33614
97332,24073,family,2,12057011902,87,21668,124,-82.49619094548888,28.012461483138456,33614
97332,24074,family,2,12057011902,87,21668,124,-82.49619094548888,28.012461483138456,33614
97332,24075,family,2,12057011902,88,75616,434,-82.49619094548888,28.012461483138456,33614
97332,24076,family,2,12057011902,88,75616,434,-82.49619094548888,28.012461483138456,33614
97332,24077,family,2,12057011902,89,10930,63,-82.49619094548888,28.012461483138456,33614
97332,24078,family,2,12057011902,89,10930,63,-82.49619094548888,28.012461483138456,33614
97332,24079,family,2,12057011902,90,4694,27,-82.49619094548888,28.012461483138456,33614
97332,24081,family,2,12057011902,90,4694,27,-82.49619094548888,28.012461483138456,33614
97332,24082,family,2,12057011902,91,54554,313,-82.49619094548888,28.012461483138456,33614
97332,24083,family,2,12057011902,91,54554,313,-82.49619094548888,28.012461483138456,33614
97332,24085,family,2,12057011902,92,92529,531,-82.49619094548888,28.012461483138456,33614
97332,24086,family,2,12057011902,92,92529,531,-82.49619094548888,28.012461483138456,33614
97332,24088,family,2,12057011902,93,120091,689,-82.49619094548888,28.012461483138456,33614
97332,24089,family,2,12057011902,93,120091,689,-82.49619094548888,28.012461483138456,33614
97332,24090,family,2,12057011902,94,16628,95,-82.49619094548888,28.012461483138456,33614
97332,24091,family,2,12057011902,94,16628,95,-82.49619094548888,28.012461483138456,33614
97332,24092,family,2,12057011902,95,148747,854,-82.49619094548888,28.012461483138456,33614
97332,24093,family,2,12057011902,95,148747,854,-82.49619094548888,28.012461483138456,33614
97332,24094,family,2,12057011902,96,48413,278,-82.49619094548888,28.012461483138456,33614
97332,24095,family,2,12057011902,96,48413,278,-82.49619094548888,28.012461483138456,33614
97332,24096,family,2,12057011902,97,20368,117,-82.49619094548888,28.012461483138456,33614
97332,24097,family,2,12057011902,97,20368,117,-82.49619094548888,28.012461483138456,33614
97332,24098,family,2,12057011902,98,109934,631,-82.49619094548888,28.012461483138456,33614
97332,24099,family,2,12057011902,98,109934,631,-82.49619094548888,28.012461483138456,33614
97332,24100,family,2,12057011902,99,54498,313,-82.49619094548888,28.012461483138456,33614
97332,24102,family,2,12057011902,99,54498,313,-82.49619094548888,28.012461483138456,33614
97332,24103,family,2,12057011902,100,67947,390,-82.49619094548888,28.012461483138456,33614
97332,24104,family,2,12057011902,100,67947,390,-82.49619094548888,28.012461483138456,33614
97332,24105,family,2,12057011902,101,107690,618,-82.49619094548888,28.012461483138456,33614
97332,24107,family,2,12057011902,101,107690,618,-82.49619094548888,28.012461483138456,33614
97332,24114,family,2,12057011902,102,79639,457,-82.49619094548888,28.012461483138456,33614
97332,24116,family,2,12057011902,102,79639,457,-82.49619094548888,28.012461483138456,33614
97332,24117,family,2,12057011902,103,98550,566,-82.49619094548888,28.012461483138456,33614
97332,24118,family,2,12057011902,103,98550,566,-82.49619094548888,28.012461483138456,33614
97332,24120,family,2,12057011902,104,18423,106,-82.49619094548888,28.012461483138456,33614
97332,24121,family,2,12057011902,104,18423,106,-82.49619094548888,28.012461483138456,33614
97332,24122,family,2,12057011902,105,20681,119,-82.49619094548888,28.012461483138456,33614
97332,24123,family,2,12057011902,105,20681,119,-82.49619094548888,28.012461483138456,33614
97332,24124,family,2,12057011902,106,24302,140,-82.49619094548888,28.012461483138456,33614
97332,24125,family,2,12057011902,106,24302,140,-82.49619094548888,28.012461483138456,33614
97332,24126,family,2,12057011902,107,44660,256,-82.49619094548888,28.012461483138456,33614
97332,24127,family,2,12057011902,107,44660,256,-82.49619094548888,28.012461483138456,33614
97332,24128,family,2,12057011902,108,49197,282,-82.49619094548888,28.012461483138456,33614
97332,24132,family,2,12057011902,108,49197,282,-82.49619094548888,28.012461483138456,33614
97332,24135,family,2,12057011902,109,54835,315,-82.49619094548888,28.012461483138456,33614
97332,24137,family,2,12057011902,109,54835,315,-82.49619094548888,28.012461483138456,33614
97332,24139,family,2,12057011902,110,11211,64,-82.49619094548888,28.012461483138456,33614
97332,24141,family,2,12057011902,110,11211,64,-82.49619094548888,28.012461483138456,33614
97332,24142,family,2,12057011902,111,83534,480,-82.49619094548888,28.012461483138456,33614
97332,24143,family,2,12057011902,111,83534,480,-82.49619094548888,28.012461483138456,33614
97332,24145,family,2,12057011902,112,21585,124,-82.49619094548888,28.012461483138456,33614
97332,24146,family,2,12057011902,112,21585,124,-82.49619094548888,28.012461483138456,33614
97332,24147,family,2,12057011902,113,248787,1428,-82.49619094548888,28.012461483138456,33614
97332,24150,family,2,12057011902,113,248787,1428,-82.49619094548888,28.012461483138456,33614
97332,24151,family,2,12057011902,114,41462,238,-82.49619094548888,28.012461483138456,33614
97332,24155,family,2,12057011902,114,41462,238,-82.49619094548888,28.012461483138456,33614
97332,24156,family,2,12057011902,115,88959,511,-82.49619094548888,28.012461483138456,33614
97332,24158,family,2,12057011902,115,88959,511,-82.49619094548888,28.012461483138456,33614
97332,24160,family,2,12057011902,116,90455,519,-82.49619094548888,28.012461483138456,33614
97332,24161,family,2,12057011902,116,90455,519,-82.49619094548888,28.012461483138456,33614
97332,24162,family,2,12057011902,117,10352,59,-82.49619094548888,28.012461483138456,33614
97332,24163,family,2,12057011902,117,10352,59,-82.49619094548888,28.012461483138456,33614
97332,24167,family,2,12057011902,118,137020,787,-82.49619094548888,28.012461483138456,33614
97332,24168,family,2,12057011902,118,137020,787,-82.49619094548888,28.012461483138456,33614
97333,33413,nonfamily,2,12057011902,1,12762,73,-82.50044721778099,28.01321254352389,33614
97333,33414,nonfamily,2,12057011902,1,12762,73,-82.50044721778099,28.01321254352389,33614
97334,33416,nonfamily,2,12057011902,1,45260,260,-82.50044849776097,28.01274723159348,33614
97334,33417,nonfamily,2,12057011902,1,45260,260,-82.50044849776097,28.01274723159348,33614
97335,24172,family,2,12057011902,1,46343,266,-82.48994419458857,28.01461800404133,33614
97335,24176,family,2,12057011902,1,46343,266,-82.48994419458857,28.01461800404133,33614
97335,24177,family,2,12057011902,2,36266,208,-82.48994419458857,28.01461800404133,33614
97335,24178,family,2,12057011902,2,36266,208,-82.48994419458857,28.01461800404133,33614
97336,24180,family,2,12057011902,1,55667,320,-82.49036828583203,28.014552323050875,33614
97336,24181,family,2,12057011902,1,55667,320,-82.49036828583203,28.014552323050875,33614
97336,24183,family,2,12057011902,2,59721,343,-82.49036828583203,28.014552323050875,33614
97336,24185,family,2,12057011902,2,59721,343,-82.49036828583203,28.014552323050875,33614
97337,24186,family,2,12057011902,1,30239,174,-82.48988938379614,28.01425481589966,33614
97337,24187,family,2,12057011902,1,30239,174,-82.48988938379614,28.01425481589966,33614
97337,24189,family,2,12057011902,2,22359,128,-82.48988938379614,28.01425481589966,33614
97337,24191,family,2,12057011902,2,22359,128,-82.48988938379614,28.01425481589966,33614
97339,24192,family,2,12057011902,1,13841,79,-82.490334542683,28.015445771777824,33614
97339,24193,family,2,12057011902,1,13841,79,-82.490334542683,28.015445771777824,33614
97340,24194,family,2,12057011902,1,20642,118,-82.48932688086636,28.01782348288668,33614
97340,24195,family,2,12057011902,1,20642,118,-82.48932688086636,28.01782348288668,33614
97341,33298,nonfamily,2,12057011902,1,105196,604,-82.49099397369858,28.01711303756056,33614
97341,33299,nonfamily,2,12057011902,1,105196,604,-82.49099397369858,28.01711303756056,33614
