hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
60006,6823,family,5,12057011107,1,38146,123,-82.46827530944073,28.106353075455008,33613
60006,6825,family,5,12057011107,1,38146,123,-82.46827530944073,28.106353075455008,33613
60006,6826,family,5,12057011107,1,38146,123,-82.46827530944073,28.106353075455008,33613
60006,6827,family,5,12057011107,1,38146,123,-82.46827530944073,28.106353075455008,33613
60006,6829,family,5,12057011107,1,38146,123,-82.46827530944073,28.106353075455008,33613
60006,6832,family,5,12057011107,2,49798,160,-82.46827530944073,28.106353075455008,33613
60006,6834,family,5,12057011107,2,49798,160,-82.46827530944073,28.106353075455008,33613
60006,6836,family,5,12057011107,2,49798,160,-82.46827530944073,28.106353075455008,33613
60006,6838,family,5,12057011107,2,49798,160,-82.46827530944073,28.106353075455008,33613
60006,6840,family,5,12057011107,2,49798,160,-82.46827530944073,28.106353075455008,33613
60007,6841,family,5,12057011107,1,35209,113,-82.4688094109103,28.10634217256474,33613
60007,6842,family,5,12057011107,1,35209,113,-82.4688094109103,28.10634217256474,33613
60007,6843,family,5,12057011107,1,35209,113,-82.4688094109103,28.10634217256474,33613
60007,6844,family,5,12057011107,1,35209,113,-82.4688094109103,28.10634217256474,33613
60007,6845,family,5,12057011107,1,35209,113,-82.4688094109103,28.10634217256474,33613
60007,6849,family,5,12057011107,2,133797,431,-82.4688094109103,28.10634217256474,33613
60007,6850,family,5,12057011107,2,133797,431,-82.4688094109103,28.10634217256474,33613
60007,6851,family,5,12057011107,2,133797,431,-82.4688094109103,28.10634217256474,33613
60007,6852,family,5,12057011107,2,133797,431,-82.4688094109103,28.10634217256474,33613
60007,6853,family,5,12057011107,2,133797,431,-82.4688094109103,28.10634217256474,33613
60008,6854,family,5,12057011107,1,70477,227,-82.46880364961328,28.105840185712253,33613
60008,6855,family,5,12057011107,1,70477,227,-82.46880364961328,28.105840185712253,33613
60008,6856,family,5,12057011107,1,70477,227,-82.46880364961328,28.105840185712253,33613
60008,6859,family,5,12057011107,1,70477,227,-82.46880364961328,28.105840185712253,33613
60008,6860,family,5,12057011107,1,70477,227,-82.46880364961328,28.105840185712253,33613
60009,6861,family,5,12057011107,1,56213,181,-82.46885139067567,28.105429469125905,33613
60009,6863,family,5,12057011107,1,56213,181,-82.46885139067567,28.105429469125905,33613
60009,6865,family,5,12057011107,1,56213,181,-82.46885139067567,28.105429469125905,33613
60009,6866,family,5,12057011107,1,56213,181,-82.46885139067567,28.105429469125905,33613
60009,6867,family,5,12057011107,1,56213,181,-82.46885139067567,28.105429469125905,33613
60010,6868,family,5,12057011107,1,118213,381,-82.46934075030822,28.10555588701543,33613
60010,6869,family,5,12057011107,1,118213,381,-82.46934075030822,28.10555588701543,33613
60010,6870,family,5,12057011107,1,118213,381,-82.46934075030822,28.10555588701543,33613
60010,6873,family,5,12057011107,1,118213,381,-82.46934075030822,28.10555588701543,33613
60010,6874,family,5,12057011107,1,118213,381,-82.46934075030822,28.10555588701543,33613
60010,6876,family,5,12057011107,2,64846,209,-82.46934075030822,28.10555588701543,33613
60010,6878,family,5,12057011107,2,64846,209,-82.46934075030822,28.10555588701543,33613
60010,6879,family,5,12057011107,2,64846,209,-82.46934075030822,28.10555588701543,33613
60010,6881,family,5,12057011107,2,64846,209,-82.46934075030822,28.10555588701543,33613
60010,6882,family,5,12057011107,2,64846,209,-82.46934075030822,28.10555588701543,33613
60011,6883,family,5,12057011107,1,64183,207,-82.46935104242009,28.10596288081421,33613
60011,6885,family,5,12057011107,1,64183,207,-82.46935104242009,28.10596288081421,33613
60011,6886,family,5,12057011107,1,64183,207,-82.46935104242009,28.10596288081421,33613
60011,6887,family,5,12057011107,1,64183,207,-82.46935104242009,28.10596288081421,33613
60011,6889,family,5,12057011107,1,64183,207,-82.46935104242009,28.10596288081421,33613
60011,6891,family,5,12057011107,2,61076,197,-82.46935104242009,28.10596288081421,33613
60011,6892,family,5,12057011107,2,61076,197,-82.46935104242009,28.10596288081421,33613
60011,6893,family,5,12057011107,2,61076,197,-82.46935104242009,28.10596288081421,33613
60011,6895,family,5,12057011107,2,61076,197,-82.46935104242009,28.10596288081421,33613
60011,6896,family,5,12057011107,2,61076,197,-82.46935104242009,28.10596288081421,33613
60012,6899,family,5,12057011107,1,126360,407,-82.46936756546178,28.10647946166833,33613
60012,6900,family,5,12057011107,1,126360,407,-82.46936756546178,28.10647946166833,33613
60012,6903,family,5,12057011107,1,126360,407,-82.46936756546178,28.10647946166833,33613
60012,6904,family,5,12057011107,1,126360,407,-82.46936756546178,28.10647946166833,33613
60012,6905,family,5,12057011107,1,126360,407,-82.46936756546178,28.10647946166833,33613
60012,6906,family,5,12057011107,2,215198,693,-82.46936756546178,28.10647946166833,33613
60012,6909,family,5,12057011107,2,215198,693,-82.46936756546178,28.10647946166833,33613
60012,6910,family,5,12057011107,2,215198,693,-82.46936756546178,28.10647946166833,33613
60012,6912,family,5,12057011107,2,215198,693,-82.46936756546178,28.10647946166833,33613
60012,6913,family,5,12057011107,2,215198,693,-82.46936756546178,28.10647946166833,33613
60013,6914,family,5,12057011107,1,236074,761,-82.46982027415633,28.106721465439637,33613
60013,6917,family,5,12057011107,1,236074,761,-82.46982027415633,28.106721465439637,33613
60013,6918,family,5,12057011107,1,236074,761,-82.46982027415633,28.106721465439637,33613
60013,6919,family,5,12057011107,1,236074,761,-82.46982027415633,28.106721465439637,33613
60013,6920,family,5,12057011107,1,236074,761,-82.46982027415633,28.106721465439637,33613
60014,6921,family,5,12057011107,1,247541,797,-82.47027430712096,28.106465479602672,33613
60014,6923,family,5,12057011107,1,247541,797,-82.47027430712096,28.106465479602672,33613
60014,6924,family,5,12057011107,1,247541,797,-82.47027430712096,28.106465479602672,33613
60014,6925,family,5,12057011107,1,247541,797,-82.47027430712096,28.106465479602672,33613
60014,6926,family,5,12057011107,1,247541,797,-82.47027430712096,28.106465479602672,33613
60014,6927,family,5,12057011107,2,46625,150,-82.47027430712096,28.106465479602672,33613
60014,6928,family,5,12057011107,2,46625,150,-82.47027430712096,28.106465479602672,33613
60014,6929,family,5,12057011107,2,46625,150,-82.47027430712096,28.106465479602672,33613
60014,6930,family,5,12057011107,2,46625,150,-82.47027430712096,28.106465479602672,33613
60014,6932,family,5,12057011107,2,46625,150,-82.47027430712096,28.106465479602672,33613
60015,6933,family,5,12057011107,1,245036,789,-82.47009645204896,28.10607535241301,33613
60015,6934,family,5,12057011107,1,245036,789,-82.47009645204896,28.10607535241301,33613
60015,6935,family,5,12057011107,1,245036,789,-82.47009645204896,28.10607535241301,33613
60015,6936,family,5,12057011107,1,245036,789,-82.47009645204896,28.10607535241301,33613
60015,6938,family,5,12057011107,1,245036,789,-82.47009645204896,28.10607535241301,33613
60016,6939,family,5,12057011107,1,235264,758,-82.46999902665341,28.105691217830994,33613
60016,6940,family,5,12057011107,1,235264,758,-82.46999902665341,28.105691217830994,33613
60016,6941,family,5,12057011107,1,235264,758,-82.46999902665341,28.105691217830994,33613
60016,6943,family,5,12057011107,1,235264,758,-82.46999902665341,28.105691217830994,33613
60016,6944,family,5,12057011107,1,235264,758,-82.46999902665341,28.105691217830994,33613
60017,6946,family,5,12057011107,1,2049,7,-82.47045677765855,28.105761702376107,33613
60017,6948,family,5,12057011107,1,2049,7,-82.47045677765855,28.105761702376107,33613
60017,6950,family,5,12057011107,1,2049,7,-82.47045677765855,28.105761702376107,33613
60017,6951,family,5,12057011107,1,2049,7,-82.47045677765855,28.105761702376107,33613
60017,6952,family,5,12057011107,1,2049,7,-82.47045677765855,28.105761702376107,33613
60017,6953,family,5,12057011107,2,63612,205,-82.47045677765855,28.105761702376107,33613
60017,6955,family,5,12057011107,2,63612,205,-82.47045677765855,28.105761702376107,33613
60017,6956,family,5,12057011107,2,63612,205,-82.47045677765855,28.105761702376107,33613
60017,6957,family,5,12057011107,2,63612,205,-82.47045677765855,28.105761702376107,33613
60017,6959,family,5,12057011107,2,63612,205,-82.47045677765855,28.105761702376107,33613
60018,6960,family,5,12057011107,1,60082,194,-82.47074260995319,28.106117204401038,33613
60018,6961,family,5,12057011107,1,60082,194,-82.47074260995319,28.106117204401038,33613
60018,6962,family,5,12057011107,1,60082,194,-82.47074260995319,28.106117204401038,33613
60018,6963,family,5,12057011107,1,60082,194,-82.47074260995319,28.106117204401038,33613
60018,6964,family,5,12057011107,1,60082,194,-82.47074260995319,28.106117204401038,33613
60018,6966,family,5,12057011107,2,73736,238,-82.47074260995319,28.106117204401038,33613
60018,6967,family,5,12057011107,2,73736,238,-82.47074260995319,28.106117204401038,33613
60018,6968,family,5,12057011107,2,73736,238,-82.47074260995319,28.106117204401038,33613
60018,6970,family,5,12057011107,2,73736,238,-82.47074260995319,28.106117204401038,33613
60018,6971,family,5,12057011107,2,73736,238,-82.47074260995319,28.106117204401038,33613
60019,6972,family,5,12057011107,1,79439,256,-82.47118849571673,28.106047860366346,33613
60019,6973,family,5,12057011107,1,79439,256,-82.47118849571673,28.106047860366346,33613
60019,6974,family,5,12057011107,1,79439,256,-82.47118849571673,28.106047860366346,33613
60019,6975,family,5,12057011107,1,79439,256,-82.47118849571673,28.106047860366346,33613
60019,6976,family,5,12057011107,1,79439,256,-82.47118849571673,28.106047860366346,33613
60019,6978,family,6,12057011107,2,122422,344,-82.47118849571673,28.106047860366346,33613
60019,6979,family,6,12057011107,2,122422,344,-82.47118849571673,28.106047860366346,33613
60019,6981,family,6,12057011107,2,122422,344,-82.47118849571673,28.106047860366346,33613
60019,6982,family,6,12057011107,2,122422,344,-82.47118849571673,28.106047860366346,33613
60019,6984,family,6,12057011107,2,122422,344,-82.47118849571673,28.106047860366346,33613
60019,6985,family,6,12057011107,2,122422,344,-82.47118849571673,28.106047860366346,33613
60020,6986,family,6,12057011107,1,200972,565,-82.4716142726471,28.105961173250567,33613
60020,6987,family,6,12057011107,1,200972,565,-82.4716142726471,28.105961173250567,33613
60020,6988,family,6,12057011107,1,200972,565,-82.4716142726471,28.105961173250567,33613
60020,6989,family,6,12057011107,1,200972,565,-82.4716142726471,28.105961173250567,33613
60020,6990,family,6,12057011107,1,200972,565,-82.4716142726471,28.105961173250567,33613
60020,6991,family,6,12057011107,1,200972,565,-82.4716142726471,28.105961173250567,33613
60020,6992,family,6,12057011107,2,59887,168,-82.4716142726471,28.105961173250567,33613
60020,6993,family,6,12057011107,2,59887,168,-82.4716142726471,28.105961173250567,33613
60020,6994,family,6,12057011107,2,59887,168,-82.4716142726471,28.105961173250567,33613
60020,6995,family,6,12057011107,2,59887,168,-82.4716142726471,28.105961173250567,33613
60020,6996,family,6,12057011107,2,59887,168,-82.4716142726471,28.105961173250567,33613
60020,6997,family,6,12057011107,2,59887,168,-82.4716142726471,28.105961173250567,33613
60022,6999,family,6,12057011107,1,70656,199,-82.47078260870234,28.100718066581297,33613
60022,7000,family,6,12057011107,1,70656,199,-82.47078260870234,28.100718066581297,33613
60022,7001,family,6,12057011107,1,70656,199,-82.47078260870234,28.100718066581297,33613
60022,7003,family,6,12057011107,1,70656,199,-82.47078260870234,28.100718066581297,33613
60022,7006,family,6,12057011107,1,70656,199,-82.47078260870234,28.100718066581297,33613
60022,7007,family,6,12057011107,1,70656,199,-82.47078260870234,28.100718066581297,33613
60023,7010,family,6,12057011107,1,189966,534,-82.47085475951302,28.10030191688308,33613
60023,7011,family,6,12057011107,1,189966,534,-82.47085475951302,28.10030191688308,33613
60023,7012,family,6,12057011107,1,189966,534,-82.47085475951302,28.10030191688308,33613
60023,7013,family,6,12057011107,1,189966,534,-82.47085475951302,28.10030191688308,33613
60023,7015,family,6,12057011107,1,189966,534,-82.47085475951302,28.10030191688308,33613
60023,7018,family,6,12057011107,1,189966,534,-82.47085475951302,28.10030191688308,33613
60023,7019,family,6,12057011107,2,51618,145,-82.47085475951302,28.10030191688308,33613
60023,7020,family,6,12057011107,2,51618,145,-82.47085475951302,28.10030191688308,33613
60023,7021,family,6,12057011107,2,51618,145,-82.47085475951302,28.10030191688308,33613
60023,7023,family,6,12057011107,2,51618,145,-82.47085475951302,28.10030191688308,33613
60023,7024,family,6,12057011107,2,51618,145,-82.47085475951302,28.10030191688308,33613
60023,7026,family,6,12057011107,2,51618,145,-82.47085475951302,28.10030191688308,33613
60024,7027,family,6,12057011107,1,186502,524,-82.47083468928228,28.099891822986056,33613
60024,7028,family,6,12057011107,1,186502,524,-82.47083468928228,28.099891822986056,33613
60024,7029,family,6,12057011107,1,186502,524,-82.47083468928228,28.099891822986056,33613
60024,7031,family,6,12057011107,1,186502,524,-82.47083468928228,28.099891822986056,33613
60024,7032,family,6,12057011107,1,186502,524,-82.47083468928228,28.099891822986056,33613
60024,7033,family,6,12057011107,1,186502,524,-82.47083468928228,28.099891822986056,33613
60024,7034,family,6,12057011107,2,75101,211,-82.47083468928228,28.099891822986056,33613
60024,7038,family,6,12057011107,2,75101,211,-82.47083468928228,28.099891822986056,33613
60024,7042,family,6,12057011107,2,75101,211,-82.47083468928228,28.099891822986056,33613
60024,7044,family,6,12057011107,2,75101,211,-82.47083468928228,28.099891822986056,33613
60024,7045,family,6,12057011107,2,75101,211,-82.47083468928228,28.099891822986056,33613
60024,7046,family,6,12057011107,2,75101,211,-82.47083468928228,28.099891822986056,33613
60025,7047,family,6,12057011107,1,60944,171,-82.47071404918837,28.09936718343986,33613
60025,7048,family,6,12057011107,1,60944,171,-82.47071404918837,28.09936718343986,33613
60025,7049,family,6,12057011107,1,60944,171,-82.47071404918837,28.09936718343986,33613
60025,7050,family,6,12057011107,1,60944,171,-82.47071404918837,28.09936718343986,33613
60025,7053,family,6,12057011107,1,60944,171,-82.47071404918837,28.09936718343986,33613
60025,7054,family,6,12057011107,1,60944,171,-82.47071404918837,28.09936718343986,33613
60025,7058,family,6,12057011107,2,40034,113,-82.47071404918837,28.09936718343986,33613
60025,7060,family,6,12057011107,2,40034,113,-82.47071404918837,28.09936718343986,33613
60025,7061,family,6,12057011107,2,40034,113,-82.47071404918837,28.09936718343986,33613
60025,7064,family,6,12057011107,2,40034,113,-82.47071404918837,28.09936718343986,33613
60025,7065,family,6,12057011107,2,40034,113,-82.47071404918837,28.09936718343986,33613
60025,7067,family,6,12057011107,2,40034,113,-82.47071404918837,28.09936718343986,33613
60025,7069,family,6,12057011107,3,142303,400,-82.47071404918837,28.09936718343986,33613
60025,7070,family,6,12057011107,3,142303,400,-82.47071404918837,28.09936718343986,33613
60025,7071,family,6,12057011107,3,142303,400,-82.47071404918837,28.09936718343986,33613
60025,7073,family,6,12057011107,3,142303,400,-82.47071404918837,28.09936718343986,33613
60025,7074,family,6,12057011107,3,142303,400,-82.47071404918837,28.09936718343986,33613
60025,7075,family,6,12057011107,3,142303,400,-82.47071404918837,28.09936718343986,33613
60025,7076,family,6,12057011107,4,60342,170,-82.47071404918837,28.09936718343986,33613
60025,7077,family,6,12057011107,4,60342,170,-82.47071404918837,28.09936718343986,33613
60025,7078,family,6,12057011107,4,60342,170,-82.47071404918837,28.09936718343986,33613
60025,7079,family,6,12057011107,4,60342,170,-82.47071404918837,28.09936718343986,33613
60025,7082,family,6,12057011107,4,60342,170,-82.47071404918837,28.09936718343986,33613
60025,7083,family,6,12057011107,4,60342,170,-82.47071404918837,28.09936718343986,33613
60028,7086,family,6,12057011107,1,17996,51,-82.47024261327557,28.099318927567115,33613
60028,7087,family,6,12057011107,1,17996,51,-82.47024261327557,28.099318927567115,33613
60028,7088,family,6,12057011107,1,17996,51,-82.47024261327557,28.099318927567115,33613
60028,7089,family,6,12057011107,1,17996,51,-82.47024261327557,28.099318927567115,33613
60028,7095,family,6,12057011107,1,17996,51,-82.47024261327557,28.099318927567115,33613
60028,7097,family,6,12057011107,1,17996,51,-82.47024261327557,28.099318927567115,33613
60028,7098,family,6,12057011107,2,57046,160,-82.47024261327557,28.099318927567115,33613
60028,7099,family,6,12057011107,2,57046,160,-82.47024261327557,28.099318927567115,33613
60028,7100,family,6,12057011107,2,57046,160,-82.47024261327557,28.099318927567115,33613
60028,7104,family,6,12057011107,2,57046,160,-82.47024261327557,28.099318927567115,33613
60028,7105,family,6,12057011107,2,57046,160,-82.47024261327557,28.099318927567115,33613
60028,7106,family,6,12057011107,2,57046,160,-82.47024261327557,28.099318927567115,33613
60029,7107,family,6,12057011107,1,79568,224,-82.46995150875703,28.09972017391013,33613
60029,7108,family,6,12057011107,1,79568,224,-82.46995150875703,28.09972017391013,33613
60029,7109,family,6,12057011107,1,79568,224,-82.46995150875703,28.09972017391013,33613
60029,7110,family,6,12057011107,1,79568,224,-82.46995150875703,28.09972017391013,33613
60029,7112,family,6,12057011107,1,79568,224,-82.46995150875703,28.09972017391013,33613
60029,7113,family,6,12057011107,1,79568,224,-82.46995150875703,28.09972017391013,33613
60029,7114,family,6,12057011107,2,232970,655,-82.46995150875703,28.09972017391013,33613
60029,7115,family,6,12057011107,2,232970,655,-82.46995150875703,28.09972017391013,33613
60029,7116,family,6,12057011107,2,232970,655,-82.46995150875703,28.09972017391013,33613
60029,7118,family,6,12057011107,2,232970,655,-82.46995150875703,28.09972017391013,33613
60029,7120,family,6,12057011107,2,232970,655,-82.46995150875703,28.09972017391013,33613
60029,7124,family,6,12057011107,2,232970,655,-82.46995150875703,28.09972017391013,33613
60030,7125,family,6,12057011107,1,243462,684,-82.47004758052886,28.10012308509238,33613
60030,7126,family,6,12057011107,1,243462,684,-82.47004758052886,28.10012308509238,33613
60030,7127,family,6,12057011107,1,243462,684,-82.47004758052886,28.10012308509238,33613
60030,7128,family,6,12057011107,1,243462,684,-82.47004758052886,28.10012308509238,33613
60030,7129,family,6,12057011107,1,243462,684,-82.47004758052886,28.10012308509238,33613
60030,7131,family,6,12057011107,1,243462,684,-82.47004758052886,28.10012308509238,33613
60030,7132,family,6,12057011107,2,73621,207,-82.47004758052886,28.10012308509238,33613
60030,7134,family,6,12057011107,2,73621,207,-82.47004758052886,28.10012308509238,33613
60030,7135,family,6,12057011107,2,73621,207,-82.47004758052886,28.10012308509238,33613
60030,7136,family,6,12057011107,2,73621,207,-82.47004758052886,28.10012308509238,33613
60030,7137,family,6,12057011107,2,73621,207,-82.47004758052886,28.10012308509238,33613
60030,7140,family,6,12057011107,2,73621,207,-82.47004758052886,28.10012308509238,33613
60031,7141,family,6,12057011107,1,3024,8,-82.46990164820077,28.100692925997787,33613
60031,7142,family,6,12057011107,1,3024,8,-82.46990164820077,28.100692925997787,33613
60031,7143,family,6,12057011107,1,3024,8,-82.46990164820077,28.100692925997787,33613
60031,7145,family,6,12057011107,1,3024,8,-82.46990164820077,28.100692925997787,33613
60031,7146,family,6,12057011107,1,3024,8,-82.46990164820077,28.100692925997787,33613
60031,7148,family,6,12057011107,1,3024,8,-82.46990164820077,28.100692925997787,33613
60031,7149,family,6,12057011107,2,111605,314,-82.46990164820077,28.100692925997787,33613
60031,7151,family,6,12057011107,2,111605,314,-82.46990164820077,28.100692925997787,33613
60031,7152,family,6,12057011107,2,111605,314,-82.46990164820077,28.100692925997787,33613
60031,7153,family,6,12057011107,2,111605,314,-82.46990164820077,28.100692925997787,33613
60031,7154,family,6,12057011107,2,111605,314,-82.46990164820077,28.100692925997787,33613
60031,7155,family,6,12057011107,2,111605,314,-82.46990164820077,28.100692925997787,33613
60031,7158,family,6,12057011107,3,56364,158,-82.46990164820077,28.100692925997787,33613
60031,7159,family,6,12057011107,3,56364,158,-82.46990164820077,28.100692925997787,33613
60031,7161,family,6,12057011107,3,56364,158,-82.46990164820077,28.100692925997787,33613
60031,7165,family,6,12057011107,3,56364,158,-82.46990164820077,28.100692925997787,33613
60031,7166,family,6,12057011107,3,56364,158,-82.46990164820077,28.100692925997787,33613
60031,7167,family,6,12057011107,3,56364,158,-82.46990164820077,28.100692925997787,33613
60031,7168,family,6,12057011107,4,2276,6,-82.46990164820077,28.100692925997787,33613
60031,7170,family,6,12057011107,4,2276,6,-82.46990164820077,28.100692925997787,33613
60031,7171,family,6,12057011107,4,2276,6,-82.46990164820077,28.100692925997787,33613
60031,7172,family,6,12057011107,4,2276,6,-82.46990164820077,28.100692925997787,33613
60031,7173,family,6,12057011107,4,2276,6,-82.46990164820077,28.100692925997787,33613
60031,7175,family,6,12057011107,4,2276,6,-82.46990164820077,28.100692925997787,33613
60032,7177,family,6,12057011107,1,205627,578,-82.46924496800874,28.101313050691584,33613
60032,7178,family,6,12057011107,1,205627,578,-82.46924496800874,28.101313050691584,33613
60032,7179,family,6,12057011107,1,205627,578,-82.46924496800874,28.101313050691584,33613
60032,7180,family,6,12057011107,1,205627,578,-82.46924496800874,28.101313050691584,33613
60032,7183,family,6,12057011107,1,205627,578,-82.46924496800874,28.101313050691584,33613
60032,7185,family,6,12057011107,1,205627,578,-82.46924496800874,28.101313050691584,33613
60032,7186,family,6,12057011107,2,202587,569,-82.46924496800874,28.101313050691584,33613
60032,7187,family,6,12057011107,2,202587,569,-82.46924496800874,28.101313050691584,33613
60032,7188,family,6,12057011107,2,202587,569,-82.46924496800874,28.101313050691584,33613
60032,7189,family,6,12057011107,2,202587,569,-82.46924496800874,28.101313050691584,33613
60032,7190,family,6,12057011107,2,202587,569,-82.46924496800874,28.101313050691584,33613
60032,7191,family,6,12057011107,2,202587,569,-82.46924496800874,28.101313050691584,33613
60034,7192,family,6,12057011107,1,46462,131,-82.4690511135881,28.102171376225836,33613
60034,7193,family,6,12057011107,1,46462,131,-82.4690511135881,28.102171376225836,33613
60034,7194,family,6,12057011107,1,46462,131,-82.4690511135881,28.102171376225836,33613
60034,7196,family,6,12057011107,1,46462,131,-82.4690511135881,28.102171376225836,33613
60034,7197,family,6,12057011107,1,46462,131,-82.4690511135881,28.102171376225836,33613
60034,7199,family,6,12057011107,1,46462,131,-82.4690511135881,28.102171376225836,33613
60034,7200,family,6,12057011107,2,74113,208,-82.4690511135881,28.102171376225836,33613
60034,7201,family,6,12057011107,2,74113,208,-82.4690511135881,28.102171376225836,33613
60034,7202,family,6,12057011107,2,74113,208,-82.4690511135881,28.102171376225836,33613
60034,7203,family,6,12057011107,2,74113,208,-82.4690511135881,28.102171376225836,33613
60034,7204,family,6,12057011107,2,74113,208,-82.4690511135881,28.102171376225836,33613
60034,7205,family,6,12057011107,2,74113,208,-82.4690511135881,28.102171376225836,33613
60035,7206,family,6,12057011107,1,41003,115,-82.46884376354664,28.102450257222717,33613
60035,7207,family,6,12057011107,1,41003,115,-82.46884376354664,28.102450257222717,33613
60035,7208,family,6,12057011107,1,41003,115,-82.46884376354664,28.102450257222717,33613
60035,7209,family,6,12057011107,1,41003,115,-82.46884376354664,28.102450257222717,33613
60035,7211,family,6,12057011107,1,41003,115,-82.46884376354664,28.102450257222717,33613
60035,7212,family,6,12057011107,1,41003,115,-82.46884376354664,28.102450257222717,33613
60035,7213,family,6,12057011107,2,169106,475,-82.46884376354664,28.102450257222717,33613
60035,7214,family,6,12057011107,2,169106,475,-82.46884376354664,28.102450257222717,33613
60035,7215,family,6,12057011107,2,169106,475,-82.46884376354664,28.102450257222717,33613
60035,7218,family,6,12057011107,2,169106,475,-82.46884376354664,28.102450257222717,33613
60035,7220,family,6,12057011107,2,169106,475,-82.46884376354664,28.102450257222717,33613
60035,7221,family,6,12057011107,2,169106,475,-82.46884376354664,28.102450257222717,33613
60035,7222,family,6,12057011107,3,40287,113,-82.46884376354664,28.102450257222717,33613
60035,7223,family,6,12057011107,3,40287,113,-82.46884376354664,28.102450257222717,33613
60035,7224,family,6,12057011107,3,40287,113,-82.46884376354664,28.102450257222717,33613
60035,7225,family,6,12057011107,3,40287,113,-82.46884376354664,28.102450257222717,33613
60035,7226,family,6,12057011107,3,40287,113,-82.46884376354664,28.102450257222717,33613
60035,7227,family,6,12057011107,3,40287,113,-82.46884376354664,28.102450257222717,33613
60036,7228,family,6,12057011107,1,106010,298,-82.46842498124805,28.1023553300538,33613
60036,7230,family,6,12057011107,1,106010,298,-82.46842498124805,28.1023553300538,33613
60036,7231,family,6,12057011107,1,106010,298,-82.46842498124805,28.1023553300538,33613
60036,7233,family,6,12057011107,1,106010,298,-82.46842498124805,28.1023553300538,33613
60036,7234,family,6,12057011107,1,106010,298,-82.46842498124805,28.1023553300538,33613
60036,7236,family,6,12057011107,1,106010,298,-82.46842498124805,28.1023553300538,33613
60036,7240,family,6,12057011107,2,35791,101,-82.46842498124805,28.1023553300538,33613
60036,7242,family,6,12057011107,2,35791,101,-82.46842498124805,28.1023553300538,33613
60036,7244,family,6,12057011107,2,35791,101,-82.46842498124805,28.1023553300538,33613
60036,7245,family,6,12057011107,2,35791,101,-82.46842498124805,28.1023553300538,33613
60036,14153,family,6,12057011107,2,35791,101,-82.46842498124805,28.1023553300538,33613
60036,14157,family,6,12057011107,2,35791,101,-82.46842498124805,28.1023553300538,33613
60037,14154,family,6,12057011107,1,72244,203,-82.47080205650097,28.101804997903614,33613
60037,14155,family,6,12057011107,1,72244,203,-82.47080205650097,28.101804997903614,33613
60037,14156,family,6,12057011107,1,72244,203,-82.47080205650097,28.101804997903614,33613
60037,14158,family,6,12057011107,1,72244,203,-82.47080205650097,28.101804997903614,33613
60037,14159,family,6,12057011107,1,72244,203,-82.47080205650097,28.101804997903614,33613
60037,14160,family,6,12057011107,1,72244,203,-82.47080205650097,28.101804997903614,33613
60038,14161,family,7,12057011107,1,61299,153,-82.47030433919376,28.101678101742408,33613
60038,14162,family,7,12057011107,1,61299,153,-82.47030433919376,28.101678101742408,33613
60038,11724,family,7,12057011107,1,61299,153,-82.47030433919376,28.101678101742408,33613
60038,11725,family,7,12057011107,1,61299,153,-82.47030433919376,28.101678101742408,33613
60038,11727,family,7,12057011107,1,61299,153,-82.47030433919376,28.101678101742408,33613
60038,11729,family,7,12057011107,1,61299,153,-82.47030433919376,28.101678101742408,33613
60038,11737,family,7,12057011107,1,61299,153,-82.47030433919376,28.101678101742408,33613
60039,11749,family,7,12057011107,1,72123,180,-82.4704252682039,28.10124257452698,33613
60039,11750,family,7,12057011107,1,72123,180,-82.4704252682039,28.10124257452698,33613
60039,11751,family,7,12057011107,1,72123,180,-82.4704252682039,28.10124257452698,33613
60039,11753,family,7,12057011107,1,72123,180,-82.4704252682039,28.10124257452698,33613
60039,11754,family,7,12057011107,1,72123,180,-82.4704252682039,28.10124257452698,33613
60039,11757,family,7,12057011107,1,72123,180,-82.4704252682039,28.10124257452698,33613
60039,11760,family,7,12057011107,1,72123,180,-82.4704252682039,28.10124257452698,33613
60039,11763,family,7,12057011107,2,61016,152,-82.4704252682039,28.10124257452698,33613
60039,11768,family,7,12057011107,2,61016,152,-82.4704252682039,28.10124257452698,33613
60039,11772,family,7,12057011107,2,61016,152,-82.4704252682039,28.10124257452698,33613
60039,11774,family,7,12057011107,2,61016,152,-82.4704252682039,28.10124257452698,33613
60039,11782,family,7,12057011107,2,61016,152,-82.4704252682039,28.10124257452698,33613
60039,11784,family,7,12057011107,2,61016,152,-82.4704252682039,28.10124257452698,33613
60039,11785,family,7,12057011107,2,61016,152,-82.4704252682039,28.10124257452698,33613
60040,11792,family,7,12057011107,1,246054,613,-82.47088506561293,28.10133815838666,33613
60040,11794,family,7,12057011107,1,246054,613,-82.47088506561293,28.10133815838666,33613
60040,11795,family,7,12057011107,1,246054,613,-82.47088506561293,28.10133815838666,33613
60040,11804,family,7,12057011107,1,246054,613,-82.47088506561293,28.10133815838666,33613
60040,11805,family,7,12057011107,1,246054,613,-82.47088506561293,28.10133815838666,33613
60040,11810,family,7,12057011107,1,246054,613,-82.47088506561293,28.10133815838666,33613
60040,11811,family,7,12057011107,1,246054,613,-82.47088506561293,28.10133815838666,33613
60041,11813,nonfamily,1,12057011107,1,132310,1027,-82.47097505933657,28.10249345376836,33613
60042,11826,nonfamily,1,12057011107,1,134245,1042,-82.47050822874836,28.102375065558128,33613
