hid,occupant,htype,hsize,geoid,Floor,income,FPL,x,y,ZIP
387733,3266,family,2,12057002700,1,87203,501,-82.49041513334367,27.97524427353392,33607
387733,3269,family,2,12057002700,1,87203,501,-82.49041513334367,27.97524427353392,33607
387734,3271,family,2,12057002700,1,76239,438,-82.49073100946163,27.97524532941823,33607
387734,3275,family,2,12057002700,1,76239,438,-82.49073100946163,27.97524532941823,33607
387735,3276,family,2,12057002700,1,34093,196,-82.49073297042831,27.974960047827818,33607
387735,3280,family,2,12057002700,1,34093,196,-82.49073297042831,27.974960047827818,33607
387736,3281,family,2,12057002700,1,22787,131,-82.49049448024769,27.974959329802257,33607
387736,3285,family,2,12057002700,1,22787,131,-82.49049448024769,27.974959329802257,33607
387737,3290,family,2,12057002700,1,41960,241,-82.4903400106601,27.974958709471515,33607
387737,3293,family,2,12057002700,1,41960,241,-82.4903400106601,27.974958709471515,33607
387738,3296,family,2,12057002700,1,13116,75,-82.49018544905157,27.974958305267133,33607
387738,3298,family,2,12057002700,1,13116,75,-82.49018544905157,27.974958305267133,33607
387739,3304,family,2,12057002700,1,41470,238,-82.49003232069593,27.974957490277745,33607
387739,3305,family,2,12057002700,1,41470,238,-82.49003232069593,27.974957490277745,33607
387740,3316,family,2,12057002700,1,232689,1336,-82.48987934365141,27.97495713400624,33607
387740,3322,family,2,12057002700,1,232689,1336,-82.48987934365141,27.97495713400624,33607
387741,3324,family,2,12057002700,1,42187,242,-82.48972436350805,27.974956500329245,33607
387741,3328,family,2,12057002700,1,42187,242,-82.48972436350805,27.974956500329245,33607
387742,3331,family,2,12057002700,1,22055,127,-82.48956791451484,27.97495619071037,33607
387742,3332,family,2,12057002700,1,22055,127,-82.48956791451484,27.97495619071037,33607
387743,3333,family,2,12057002700,1,52420,301,-82.48941325427262,27.974955355094394,33607
387743,3336,family,2,12057002700,1,52420,301,-82.48941325427262,27.974955355094394,33607
387744,3341,family,2,12057002700,1,14173,81,-82.48925896009979,27.97495494689217,33607
387744,3343,family,2,12057002700,1,14173,81,-82.48925896009979,27.97495494689217,33607
387745,3353,family,2,12057002700,1,105725,607,-82.48909542788213,27.97495429686322,33607
387745,3359,family,2,12057002700,1,105725,607,-82.48909542788213,27.97495429686322,33607
387746,3360,family,2,12057002700,1,55459,318,-82.48912737889782,27.97449714331133,33607
387746,3368,family,2,12057002700,1,55459,318,-82.48912737889782,27.97449714331133,33607
387747,3383,family,2,12057002700,1,43040,247,-82.48932900212046,27.974497908201787,33607
387747,3386,family,2,12057002700,1,43040,247,-82.48932900212046,27.974497908201787,33607
387749,3388,family,2,12057002700,1,126165,724,-82.4895844978273,27.974499113977423,33607
387749,3390,family,2,12057002700,1,126165,724,-82.4895844978273,27.974499113977423,33607
387749,3405,family,2,12057002700,2,9613,55,-82.4895844978273,27.974499113977423,33607
387749,3410,family,2,12057002700,2,9613,55,-82.4895844978273,27.974499113977423,33607
387750,3415,family,2,12057002700,1,107144,615,-82.4897404852869,27.974499385299545,33607
387750,3419,family,2,12057002700,1,107144,615,-82.4897404852869,27.974499385299545,33607
387751,3420,family,2,12057002700,1,40756,234,-82.48989608946587,27.97449988709725,33607
387751,3421,family,2,12057002700,1,40756,234,-82.48989608946587,27.97449988709725,33607
387752,3422,family,2,12057002700,1,104026,597,-82.49004912694893,27.974501087276376,33607
387752,3430,family,2,12057002700,1,104026,597,-82.49004912694893,27.974501087276376,33607
387753,3432,family,2,12057002700,1,24729,142,-82.49005192054341,27.974217431684824,33607
387753,3437,family,2,12057002700,1,24729,142,-82.49005192054341,27.974217431684824,33607
387754,3438,family,2,12057002700,1,87806,504,-82.4902045208577,27.97421119289147,33607
387754,3443,family,2,12057002700,1,87806,504,-82.4902045208577,27.97421119289147,33607
387755,3444,family,2,12057002700,1,59977,344,-82.4902022737675,27.974493944523992,33607
387755,3453,family,2,12057002700,1,59977,344,-82.4902022737675,27.974493944523992,33607
387756,3455,family,2,12057002700,1,29245,168,-82.4903594139395,27.97421865051186,33607
387756,3458,family,2,12057002700,1,29245,168,-82.4903594139395,27.97421865051186,33607
387757,3467,family,2,12057002700,1,20377,117,-82.49035723349954,27.974501989342546,33607
387757,3468,family,2,12057002700,1,20377,117,-82.49035723349954,27.974501989342546,33607
387758,3476,family,2,12057002700,1,122650,704,-82.49051189769561,27.974502487148875,33607
387758,3478,family,2,12057002700,1,122650,704,-82.49051189769561,27.974502487148875,33607
387759,3479,family,2,12057002700,1,18731,108,-82.49066619092025,27.974502938159556,33607
387759,3484,family,2,12057002700,1,18731,108,-82.49066619092025,27.974502938159556,33607
387760,3486,family,2,12057002700,1,20432,117,-82.49082794189044,27.97450369064878,33607
387760,3495,family,2,12057002700,1,20432,117,-82.49082794189044,27.97450369064878,33607
387761,3500,family,2,12057002700,1,2645,15,-82.49067616814034,27.97422000369462,33607
387761,3504,family,2,12057002700,1,2645,15,-82.49067616814034,27.97422000369462,33607
387761,3507,family,2,12057002700,2,24787,142,-82.49067616814034,27.97422000369462,33607
387761,3509,family,2,12057002700,2,24787,142,-82.49067616814034,27.97422000369462,33607
387761,3514,family,2,12057002700,3,5368,31,-82.49067616814034,27.97422000369462,33607
387761,3515,family,2,12057002700,3,5368,31,-82.49067616814034,27.97422000369462,33607
387762,3516,family,2,12057002700,1,22860,131,-82.48982016445369,27.97421699440416,33607
387762,2380,family,2,12057002700,1,22860,131,-82.48982016445369,27.97421699440416,33607
387763,2381,family,2,12057002700,1,24069,138,-82.48958682770481,27.97421575094666,33607
387763,2382,family,2,12057002700,1,24069,138,-82.48958682770481,27.97421575094666,33607
387764,2384,family,2,12057002700,1,133819,768,-82.48943254062385,27.974215908556605,33607
387764,2385,family,2,12057002700,1,133819,768,-82.48943254062385,27.974215908556605,33607
387765,2386,family,2,12057002700,1,82962,476,-82.48927765100326,27.974214638244927,33607
387765,2387,family,2,12057002700,1,82962,476,-82.48927765100326,27.974214638244927,33607
387766,2388,family,2,12057002700,1,24923,143,-82.48911561331623,27.97421674980755,33607
387766,2389,family,2,12057002700,1,24923,143,-82.48911561331623,27.97421674980755,33607
387767,2390,family,2,12057002700,1,39413,226,-82.49180600832918,27.974506537403222,33607
387767,2391,family,2,12057002700,1,39413,226,-82.49180600832918,27.974506537403222,33607
387768,2392,family,2,12057002700,1,147291,846,-82.49134312906028,27.97450467633869,33607
387768,2393,family,2,12057002700,1,147291,846,-82.49134312906028,27.97450467633869,33607
387768,2396,family,2,12057002700,2,87049,500,-82.49134312906028,27.97450467633869,33607
387768,2397,family,2,12057002700,2,87049,500,-82.49134312906028,27.97450467633869,33607
387769,2398,family,2,12057002700,1,32263,185,-82.49165110176807,27.974505917867216,33607
387769,2399,family,2,12057002700,1,32263,185,-82.49165110176807,27.974505917867216,33607
387769,2403,family,2,12057002700,2,7076,41,-82.49165110176807,27.974505917867216,33607
387769,2404,family,2,12057002700,2,7076,41,-82.49165110176807,27.974505917867216,33607
387770,2406,family,2,12057002700,1,81535,468,-82.49118053472029,27.974504070151724,33607
387770,2408,family,2,12057002700,1,81535,468,-82.49118053472029,27.974504070151724,33607
387770,2410,family,2,12057002700,2,44454,255,-82.49118053472029,27.974504070151724,33607
387770,2411,family,2,12057002700,2,44454,255,-82.49118053472029,27.974504070151724,33607
387771,2412,family,2,12057002700,1,126252,725,-82.49149710785628,27.974505314992577,33607
387771,2413,family,2,12057002700,1,126252,725,-82.49149710785628,27.974505314992577,33607
387771,2414,family,2,12057002700,2,122302,702,-82.49149710785628,27.974505314992577,33607
387771,2415,family,2,12057002700,2,122302,702,-82.49149710785628,27.974505314992577,33607
387772,2417,family,2,12057002700,1,4486,26,-82.49196053980718,27.97450714935773,33607
387772,2418,family,2,12057002700,1,4486,26,-82.49196053980718,27.97450714935773,33607
387773,2419,family,2,12057002700,1,28618,164,-82.49211507188977,27.97450777015492,33607
387773,2420,family,2,12057002700,1,28618,164,-82.49211507188977,27.97450777015492,33607
387774,2422,family,2,12057002700,1,23726,136,-82.49226997886085,27.97450838797714,33607
387774,2423,family,2,12057002700,1,23726,136,-82.49226997886085,27.97450838797714,33607
387775,2424,family,2,12057002700,1,40698,234,-82.4924248852025,27.97450900674691,33607
387775,2425,family,2,12057002700,1,40698,234,-82.4924248852025,27.97450900674691,33607
387776,2426,family,2,12057002700,1,24828,143,-82.49257979134305,27.97450962494417,33607
387776,2427,family,2,12057002700,1,24828,143,-82.49257979134305,27.97450962494417,33607
387777,2428,family,2,12057002700,1,33866,194,-82.49273469807055,27.97451024327605,33607
387777,2429,family,2,12057002700,1,33866,194,-82.49273469807055,27.97451024327605,33607
387778,2430,family,2,12057002700,1,115175,661,-82.4928953258959,27.97451082701397,33607
387778,2431,family,2,12057002700,1,115175,661,-82.4928953258959,27.97451082701397,33607
387779,2433,family,2,12057002700,1,53240,306,-82.49289668044959,27.97422776732336,33607
387779,2435,family,2,12057002700,1,53240,306,-82.49289668044959,27.97422776732336,33607
387780,2436,family,2,12057002700,1,107194,615,-82.49273615596825,27.974227245179836,33607
387780,2437,family,2,12057002700,1,107194,615,-82.49273615596825,27.974227245179836,33607
387781,2439,family,2,12057002700,1,51373,295,-82.49258162654154,27.97422664002338,33607
387781,2440,family,2,12057002700,1,51373,295,-82.49258162654154,27.97422664002338,33607
387782,2442,family,2,12057002700,1,20120,115,-82.49242709801331,27.97422603428502,33607
387782,2444,family,2,12057002700,1,20120,115,-82.49242709801331,27.97422603428502,33607
387783,2445,family,2,12057002700,1,40768,234,-82.49227256938862,27.97422542884861,33607
387783,2446,family,2,12057002700,1,40768,234,-82.49227256938862,27.97422542884861,33607
387784,2447,family,2,12057002700,1,113195,650,-82.49196301694198,27.97422384522585,33607
387784,2448,family,2,12057002700,1,113195,650,-82.49196301694198,27.97422384522585,33607
387785,2449,family,2,12057002700,1,28643,164,-82.49211784900473,27.974224681454118,33607
387785,2450,family,2,12057002700,1,28643,164,-82.49211784900473,27.974224681454118,33607
387786,2451,family,2,12057002700,1,21833,125,-82.49165390095104,27.97422265958865,33607
387786,2452,family,2,12057002700,1,21833,125,-82.49165390095104,27.97422265958865,33607
387787,2454,family,2,12057002700,1,26456,152,-82.49126000763201,27.974221184540788,33607
387787,2458,family,2,12057002700,1,26456,152,-82.49126000763201,27.974221184540788,33607
387788,2460,family,2,12057002700,1,97733,561,-82.49121944312138,27.97515100025793,33607
387788,2461,family,2,12057002700,1,97733,561,-82.49121944312138,27.97515100025793,33607
387789,2462,family,2,12057002700,1,42777,246,-82.49121786266053,27.975293457417305,33607
387789,2463,family,2,12057002700,1,42777,246,-82.49121786266053,27.975293457417305,33607
387790,2466,family,2,12057002700,1,30969,178,-82.49145836531828,27.975236545533345,33607
387790,2467,family,2,12057002700,1,30969,178,-82.49145836531828,27.975236545533345,33607
387790,2470,family,2,12057002700,2,5984,34,-82.49145836531828,27.975236545533345,33607
387790,2472,family,2,12057002700,2,5984,34,-82.49145836531828,27.975236545533345,33607
387791,2474,family,2,12057002700,1,21077,121,-82.49164472115793,27.975237385892772,33607
387791,2475,family,2,12057002700,1,21077,121,-82.49164472115793,27.975237385892772,33607
387792,2476,family,2,12057002700,1,47929,275,-82.49179947769856,27.97523793302005,33607
387792,2478,family,2,12057002700,1,47929,275,-82.49179947769856,27.97523793302005,33607
387793,2479,family,2,12057002700,1,44370,255,-82.49195431401095,27.97523852950775,33607
387793,2481,family,2,12057002700,1,44370,255,-82.49195431401095,27.97523852950775,33607
387794,2483,family,2,12057002700,1,27739,159,-82.49210883160299,27.975239110355435,33607
387794,2484,family,2,12057002700,1,27739,159,-82.49210883160299,27.975239110355435,33607
387795,2486,family,2,12057002700,1,238885,1371,-82.49249498803553,27.97524055082474,33607
387795,2488,family,2,12057002700,1,238885,1371,-82.49249498803553,27.97524055082474,33607
387796,2489,family,2,12057002700,1,12464,72,-82.49226327116233,27.97523958170829,33607
387796,2491,family,2,12057002700,1,12464,72,-82.49226327116233,27.97523958170829,33607
387797,2492,family,2,12057002700,1,38700,222,-82.49280972702088,27.97524168391675,33607
387797,2493,family,2,12057002700,1,38700,222,-82.49280972702088,27.97524168391675,33607
387798,2495,family,2,12057002700,1,85921,493,-82.4928517254493,27.974956423761743,33607
387798,2498,family,2,12057002700,1,85921,493,-82.4928517254493,27.974956423761743,33607
387799,2500,family,2,12057002700,1,120994,695,-82.49265263454045,27.97495563606484,33607
387799,2501,family,2,12057002700,1,120994,695,-82.49265263454045,27.97495563606484,33607
387800,2502,family,2,12057002700,1,28314,163,-82.4924970319618,27.974955242250196,33607
387800,2505,family,2,12057002700,1,28314,163,-82.4924970319618,27.974955242250196,33607
387801,2506,family,2,12057002700,1,200726,1152,-82.49234250834564,27.974954572198623,33607
387801,2507,family,2,12057002700,1,200726,1152,-82.49234250834564,27.974954572198623,33607
387802,2510,family,2,12057002700,1,93215,535,-82.49218860599639,27.974953803783208,33607
387802,2511,family,2,12057002700,1,93215,535,-82.49218860599639,27.974953803783208,33607
387803,2512,family,2,12057002700,1,3947,23,-82.4920337036411,27.974953557426527,33607
387803,2513,family,2,12057002700,1,3947,23,-82.4920337036411,27.974953557426527,33607
387804,2516,family,2,12057002700,1,9617,55,-82.49184006081873,27.974952427411875,33607
387804,2517,family,2,12057002700,1,9617,55,-82.49184006081873,27.974952427411875,33607
387805,2520,family,2,12057002700,1,20273,116,-82.49164725361405,27.97495216116252,33607
387805,2521,family,2,12057002700,1,20273,116,-82.49164725361405,27.97495216116252,33607
387806,2522,family,2,12057002700,1,239381,1374,-82.49149296280287,27.97495144106704,33607
387806,2523,family,2,12057002700,1,239381,1374,-82.49149296280287,27.97495144106704,33607
387807,2524,family,2,12057002700,1,94852,545,-82.49133523435418,27.97495023012005,33607
387807,2525,family,2,12057002700,1,94852,545,-82.49133523435418,27.97495023012005,33607
387807,2526,family,2,12057002700,2,1294,7,-82.49133523435418,27.97495023012005,33607
387807,2529,family,2,12057002700,2,1294,7,-82.49133523435418,27.97495023012005,33607
387808,2530,family,2,12057002700,1,1721,10,-82.49117282644228,27.974950570892105,33607
387808,2533,family,2,12057002700,1,1721,10,-82.49117282644228,27.974950570892105,33607
387808,2534,family,2,12057002700,2,21251,122,-82.49117282644228,27.974950570892105,33607
387808,2535,family,2,12057002700,2,21251,122,-82.49117282644228,27.974950570892105,33607
387809,2536,family,2,12057002700,1,141200,811,-82.49116778681264,27.97569307540736,33607
387809,2537,family,2,12057002700,1,141200,811,-82.49116778681264,27.97569307540736,33607
387810,2539,family,2,12057002700,1,24215,139,-82.49148517077623,27.97569424332435,33607
387810,2540,family,2,12057002700,1,24215,139,-82.49148517077623,27.97569424332435,33607
387811,2542,family,2,12057002700,1,34913,200,-82.49133065057192,27.975692961119076,33607
387811,2543,family,2,12057002700,1,34913,200,-82.49133065057192,27.975692961119076,33607
387812,2544,family,2,12057002700,1,20275,116,-82.49164054500633,27.97569475910816,33607
387812,2545,family,2,12057002700,1,20275,116,-82.49164054500633,27.97569475910816,33607
387813,2548,family,2,12057002700,1,1433,8,-82.49179528857665,27.975695265882536,33607
387813,2549,family,2,12057002700,1,1433,8,-82.49179528857665,27.975695265882536,33607
387814,2551,family,2,12057002700,1,5304,30,-82.49194964758175,27.97569623111029,33607
387814,2552,family,2,12057002700,1,5304,30,-82.49194964758175,27.97569623111029,33607
387815,2556,family,2,12057002700,1,24819,142,-82.49218169097728,27.975697048466262,33607
387815,2558,family,2,12057002700,1,24819,142,-82.49218169097728,27.975697048466262,33607
387816,2560,family,2,12057002700,1,22688,130,-82.4924316679719,27.975698177975293,33607
387816,2562,family,2,12057002700,1,22688,130,-82.4924316679719,27.975698177975293,33607
387817,2563,family,2,12057002700,1,9637,55,-82.49260433164635,27.975698725785964,33607
387817,2565,family,2,12057002700,1,9637,55,-82.49260433164635,27.975698725785964,33607
387818,2566,family,2,12057002700,1,3981,23,-82.4928236044729,27.9756998982283,33607
387818,2569,family,2,12057002700,1,3981,23,-82.4928236044729,27.9756998982283,33607
387822,9584,nonfamily,1,12057002700,1,12791,99,-82.49609016441016,27.97919937512251,33607
387824,9585,nonfamily,1,12057002700,1,23209,180,-82.49484180022027,27.979517379535327,33607
387824,9586,nonfamily,1,12057002700,2,30296,235,-82.49484180022027,27.979517379535327,33607
387824,9588,nonfamily,1,12057002700,3,230270,1788,-82.49484180022027,27.979517379535327,33607
387824,9589,nonfamily,1,12057002700,4,31285,243,-82.49484180022027,27.979517379535327,33607
387825,9961,nonfamily,3,12057002700,1,204355,931,-82.50005479878945,27.98083113370707,33607
387825,9962,nonfamily,3,12057002700,1,204355,931,-82.50005479878945,27.98083113370707,33607
387825,9963,nonfamily,3,12057002700,1,204355,931,-82.50005479878945,27.98083113370707,33607
387825,9964,nonfamily,3,12057002700,2,1485,7,-82.50005479878945,27.98083113370707,33607
387825,9965,nonfamily,3,12057002700,2,1485,7,-82.50005479878945,27.98083113370707,33607
387825,9966,nonfamily,3,12057002700,2,1485,7,-82.50005479878945,27.98083113370707,33607
387829,9967,nonfamily,3,12057002700,1,25743,117,-82.49778271122598,27.98083592942464,33607
387829,9971,nonfamily,3,12057002700,1,25743,117,-82.49778271122598,27.98083592942464,33607
387829,9972,nonfamily,3,12057002700,1,25743,117,-82.49778271122598,27.98083592942464,33607
387831,9514,nonfamily,1,12057002700,1,63560,493,-82.49902431880007,27.980839949760934,33607
387832,9435,nonfamily,1,12057002700,1,17447,135,-82.5010085440846,27.978269942763845,33607
387832,9438,nonfamily,1,12057002700,2,33941,264,-82.5010085440846,27.978269942763845,33607
387834,9439,nonfamily,1,12057002700,1,32737,254,-82.50075619889438,27.9768199661032,33607
387834,9440,nonfamily,1,12057002700,2,5515,43,-82.50075619889438,27.9768199661032,33607
387836,9756,nonfamily,2,12057002700,1,4006,23,-82.50110810987714,27.976480856951333,33607
387836,9757,nonfamily,2,12057002700,1,4006,23,-82.50110810987714,27.976480856951333,33607
387837,2570,family,2,12057002700,1,42415,243,-82.4965145384198,27.97706171411815,33607
387837,2571,family,2,12057002700,1,42415,243,-82.4965145384198,27.97706171411815,33607
387838,2572,family,2,12057002700,1,23868,137,-82.49611495521522,27.977196806476037,33607
387838,2573,family,2,12057002700,1,23868,137,-82.49611495521522,27.977196806476037,33607
387839,2574,family,2,12057002700,1,22434,129,-82.49635945195935,27.97706071474161,33607
387839,2576,family,2,12057002700,1,22434,129,-82.49635945195935,27.97706071474161,33607
387840,2578,family,2,12057002700,1,1419,8,-82.4961182163328,27.97692174938699,33607
387840,2579,family,2,12057002700,1,1419,8,-82.4961182163328,27.97692174938699,33607
387841,2580,family,2,12057002700,1,6169,35,-82.49675182018518,27.977062259448875,33607
387841,2581,family,2,12057002700,1,6169,35,-82.49675182018518,27.977062259448875,33607
387842,2582,family,2,12057002700,1,108702,624,-82.49739332425072,27.97706704573312,33607
387842,2583,family,2,12057002700,1,108702,624,-82.49739332425072,27.97706704573312,33607
387844,2584,family,2,12057002700,1,13811,79,-82.49716250606151,27.97638644357115,33607
387844,2585,family,2,12057002700,1,13811,79,-82.49716250606151,27.97638644357115,33607
387845,2586,family,2,12057002700,1,24309,140,-82.49705577107113,27.9765604367934,33607
387845,2587,family,2,12057002700,1,24309,140,-82.49705577107113,27.9765604367934,33607
387846,2588,family,2,12057002700,1,32369,186,-82.49784228161562,27.976505978540995,33607
387846,2589,family,2,12057002700,1,32369,186,-82.49784228161562,27.976505978540995,33607
387847,2590,family,2,12057002700,1,34937,201,-82.496815971255,27.9765123898762,33607
387847,2591,family,2,12057002700,1,34937,201,-82.496815971255,27.9765123898762,33607
387847,2592,family,2,12057002700,2,72756,418,-82.496815971255,27.9765123898762,33607
387847,2593,family,2,12057002700,2,72756,418,-82.496815971255,27.9765123898762,33607
387848,2594,family,2,12057002700,1,100670,578,-82.4965819620565,27.97651102258042,33607
387848,2597,family,2,12057002700,1,100670,578,-82.4965819620565,27.97651102258042,33607
387849,2598,family,2,12057002700,1,20972,120,-82.49635006615516,27.97651020609876,33607
387849,2600,family,2,12057002700,1,20972,120,-82.49635006615516,27.97651020609876,33607
387850,2601,family,2,12057002700,1,43579,250,-82.49609810395982,27.976432452131057,33607
387850,2602,family,2,12057002700,1,43579,250,-82.49609810395982,27.976432452131057,33607
387850,2605,family,2,12057002700,2,109637,629,-82.49609810395982,27.976432452131057,33607
387850,2606,family,2,12057002700,2,109637,629,-82.49609810395982,27.976432452131057,33607
387850,2607,family,2,12057002700,3,92456,531,-82.49609810395982,27.976432452131057,33607
387850,2610,family,2,12057002700,3,92456,531,-82.49609810395982,27.976432452131057,33607
387851,2612,family,2,12057002700,1,66143,380,-82.49609490173428,27.976707997390548,33607
387851,2613,family,2,12057002700,1,66143,380,-82.49609490173428,27.976707997390548,33607
387852,9523,nonfamily,1,12057002700,1,100988,784,-82.4938462426979,27.9768552688992,33607
387852,9526,nonfamily,1,12057002700,2,6409,50,-82.4938462426979,27.9768552688992,33607
387852,9527,nonfamily,1,12057002700,3,29980,233,-82.4938462426979,27.9768552688992,33607
387852,9528,nonfamily,1,12057002700,4,70051,544,-82.4938462426979,27.9768552688992,33607
387853,9973,nonfamily,3,12057002700,1,79301,361,-82.4951290143147,27.977094184725807,33607
387853,9975,nonfamily,3,12057002700,1,79301,361,-82.4951290143147,27.977094184725807,33607
387853,9977,nonfamily,3,12057002700,1,79301,361,-82.4951290143147,27.977094184725807,33607
387853,9978,nonfamily,3,12057002700,2,8224,37,-82.4951290143147,27.977094184725807,33607
387853,9979,nonfamily,3,12057002700,2,8224,37,-82.4951290143147,27.977094184725807,33607
387853,9980,nonfamily,3,12057002700,2,8224,37,-82.4951290143147,27.977094184725807,33607
387853,9981,nonfamily,3,12057002700,3,66622,303,-82.4951290143147,27.977094184725807,33607
387853,9982,nonfamily,3,12057002700,3,66622,303,-82.4951290143147,27.977094184725807,33607
387853,9983,nonfamily,3,12057002700,3,66622,303,-82.4951290143147,27.977094184725807,33607
387855,2614,family,2,12057002700,1,23994,138,-82.49554063025653,27.97647996095652,33607
387855,2615,family,2,12057002700,1,23994,138,-82.49554063025653,27.97647996095652,33607
387856,2617,family,2,12057002700,1,102100,586,-82.49521531095536,27.976504388514343,33607
387856,2618,family,2,12057002700,1,102100,586,-82.49521531095536,27.976504388514343,33607
387856,2621,family,2,12057002700,2,40474,232,-82.49521531095536,27.976504388514343,33607
387856,2623,family,2,12057002700,2,40474,232,-82.49521531095536,27.976504388514343,33607
387857,2624,family,2,12057002700,1,23218,133,-82.49457471085749,27.976500834081364,33607
387857,2626,family,2,12057002700,1,23218,133,-82.49457471085749,27.976500834081364,33607
387858,2627,family,2,12057002700,1,88956,511,-82.49479121722699,27.976501809600105,33607
387858,2628,family,2,12057002700,1,88956,511,-82.49479121722699,27.976501809600105,33607
387859,2629,family,2,12057002700,1,115931,666,-82.49500690745168,27.976503595810925,33607
387859,2630,family,2,12057002700,1,115931,666,-82.49500690745168,27.976503595810925,33607
387860,2631,family,2,12057002700,1,20176,116,-82.49570687772072,27.97669690334448,33607
387860,2632,family,2,12057002700,1,20176,116,-82.49570687772072,27.97669690334448,33607
387861,9984,nonfamily,3,12057002700,1,27562,126,-82.4933736773962,27.976398622627634,33607
387861,9985,nonfamily,3,12057002700,1,27562,126,-82.4933736773962,27.976398622627634,33607
387861,9986,nonfamily,3,12057002700,1,27562,126,-82.4933736773962,27.976398622627634,33607
387862,9987,nonfamily,3,12057002700,1,14027,64,-82.49335911514315,27.97597428473965,33607
387862,9988,nonfamily,3,12057002700,1,14027,64,-82.49335911514315,27.97597428473965,33607
387862,9989,nonfamily,3,12057002700,1,14027,64,-82.49335911514315,27.97597428473965,33607
387863,2633,family,2,12057002700,1,14341,82,-82.49386245145952,27.97597729270587,33607
387863,2635,family,2,12057002700,1,14341,82,-82.49386245145952,27.97597729270587,33607
387864,2637,family,2,12057002700,1,42996,247,-82.49367668102262,27.975975836290917,33607
387864,2640,family,2,12057002700,1,42996,247,-82.49367668102262,27.975975836290917,33607
387864,2643,family,2,12057002700,2,23282,134,-82.49367668102262,27.975975836290917,33607
387864,2644,family,2,12057002700,2,23282,134,-82.49367668102262,27.975975836290917,33607
387865,2645,family,2,12057002700,1,31025,178,-82.49405512196351,27.975978247758416,33607
387865,2646,family,2,12057002700,1,31025,178,-82.49405512196351,27.975978247758416,33607
387866,2647,family,2,12057002700,1,248976,1429,-82.49507486420661,27.97598445501772,33607
387866,2648,family,2,12057002700,1,248976,1429,-82.49507486420661,27.97598445501772,33607
387867,2649,family,2,12057002700,1,20286,116,-82.49486944428449,27.975983078927914,33607
387867,2650,family,2,12057002700,1,20286,116,-82.49486944428449,27.975983078927914,33607
387868,2651,family,2,12057002700,1,31297,180,-82.49466360481625,27.97598153402449,33607
387868,2652,family,2,12057002700,1,31297,180,-82.49466360481625,27.97598153402449,33607
387869,2654,family,2,12057002700,1,134696,773,-82.49425577799524,27.975979053846057,33607
387869,2655,family,2,12057002700,1,134696,773,-82.49425577799524,27.975979053846057,33607
387870,2656,family,2,12057002700,1,22016,126,-82.49445945743864,27.975980509126085,33607
387870,2662,family,2,12057002700,1,22016,126,-82.49445945743864,27.975980509126085,33607
387871,2665,family,2,12057002700,1,148127,850,-82.49635714033975,27.975978939572773,33607
387871,2666,family,2,12057002700,1,148127,850,-82.49635714033975,27.975978939572773,33607
387872,2667,family,2,12057002700,1,30182,173,-82.49628478364095,27.97570485201716,33607
387872,2668,family,2,12057002700,1,30182,173,-82.49628478364095,27.97570485201716,33607
387873,2669,family,2,12057002700,1,7201,41,-82.49611866737753,27.97597761413324,33607
387873,2670,family,2,12057002700,1,7201,41,-82.49611866737753,27.97597761413324,33607
387874,2671,family,2,12057002700,1,20528,118,-82.49652018567585,27.975980068837995,33607
387874,2672,family,2,12057002700,1,20528,118,-82.49652018567585,27.975980068837995,33607
387875,2673,family,2,12057002700,1,122560,704,-82.49669592912068,27.9758796974073,33607
387875,2674,family,2,12057002700,1,122560,704,-82.49669592912068,27.9758796974073,33607
387876,2678,family,2,12057002700,1,4856,28,-82.49701796420437,27.97588208620806,33607
387876,2679,family,2,12057002700,1,4856,28,-82.49701796420437,27.97588208620806,33607
387877,2680,family,2,12057002700,1,75469,433,-82.49732279641525,27.97602010541324,33607
387877,2681,family,2,12057002700,1,75469,433,-82.49732279641525,27.97602010541324,33607
387877,2682,family,2,12057002700,2,74961,430,-82.49732279641525,27.97602010541324,33607
387877,2683,family,2,12057002700,2,74961,430,-82.49732279641525,27.97602010541324,33607
387878,2684,family,2,12057002700,1,136439,783,-82.49747855088842,27.976021330430537,33607
387878,2685,family,2,12057002700,1,136439,783,-82.49747855088842,27.976021330430537,33607
387879,2686,family,2,12057002700,1,83470,479,-82.49838915487395,27.97602522903012,33607
387879,2687,family,2,12057002700,1,83470,479,-82.49838915487395,27.97602522903012,33607
387880,2688,family,2,12057002700,1,74196,426,-82.49612400062429,27.97546478503455,33607
387880,2689,family,2,12057002700,1,74196,426,-82.49612400062429,27.97546478503455,33607
387881,2691,family,2,12057002700,1,23600,135,-82.49813497114499,27.976024019208587,33607
387881,2692,family,2,12057002700,1,23600,135,-82.49813497114499,27.976024019208587,33607
387882,2693,family,2,12057002700,1,33336,191,-82.49790276686784,27.976023056406135,33607
387882,2694,family,2,12057002700,1,33336,191,-82.49790276686784,27.976023056406135,33607
387883,2695,family,2,12057002700,1,146578,841,-82.4976711725424,27.97602185136844,33607
387883,2696,family,2,12057002700,1,146578,841,-82.4976711725424,27.97602185136844,33607
387884,2697,family,2,12057002700,1,20741,119,-82.4961726861246,27.97525760645281,33607
387884,2699,family,2,12057002700,1,20741,119,-82.4961726861246,27.97525760645281,33607
387884,2700,family,2,12057002700,2,28702,165,-82.4961726861246,27.97525760645281,33607
387884,2702,family,2,12057002700,2,28702,165,-82.4961726861246,27.97525760645281,33607
